"","2010","2011","2012"
"1",-0.234049862009839,-9.22164006867215,-14.0095149473431
"2",1.26736594773308,-0.355366350838277,-6.38460704962086
"3",-2.03658486087628,6.81865490066741,-1.71844544229154
"4",3.32380717616645,-2.39210356911586,0.358496695002894
"5",11.8422532827485,9.05751474460315,-8.36651466400678
"6",10.0785252436341,-3.1518139544635,-0.234111283795901
"7",-2.51803180307933,-7.00711202245769,1.6545615467356
"8",-0.078950667162865,21.0401931173449,4.3140588272241
"9",-0.818809740418147,-17.3114892082978,6.13929912929642
"10",7.25276635897782,-3.3190450501881,6.12497609436491
"11",-14.2557984656283,11.6337409369436,5.79710558356508
"12",-6.36116908790486,-4.68541390307058,-4.02660894017374
"13",0.880856689239032,7.82743730939092,-3.71271562867564
"14",-6.73242047089858,-12.7247684702119,2.83321440507272
"15",-2.54875401270322,9.26159946197326,-0.937987349212199
"16",7.79862947550853,-10.588648600987,-5.86623589581901
"17",-4.02746045890278,-11.0608323910925,-2.04631777071205
"18",-11.6582652058779,-4.04342167863141,-3.35119372731098
"19",21.2269989601247,-1.86795020319979,-7.27655491554155
"20",12.246964616907,3.1665499061164,-0.606160350581581
"21",2.26024753951395,2.84018847307414,3.96647880936868
"22",3.53948955702617,1.16847788975503,-7.19423131566616
"23",-10.3693689563128,14.6073183867363,7.22839187226143
"24",9.94229250828065,-5.17263670829938,19.3493266707776
"25",-0.60669359623196,-10.3105953436652,-9.12131099611821
"26",-7.89697727705946,-7.98081101587172,-2.37473396855983
"27",-1.77249555227174,9.66319237720919,1.7106503755548
"28",-0.701415689683283,1.33760404974185,-6.07599292740748
"29",7.3941471326148,5.6505548108177,-2.78381603106078
"30",-10.1058143763106,6.07846145998108,-1.03329826103866
"31",-0.170873012030927,4.68419411188794,-10.4036786579577
"32",14.562404274991,4.58763924407023,0.797689733512884
"33",-8.94243636799011,-2.87427134860623,8.81463652280295
"34",-16.5584693305805,8.52021186239082,0.827759544797322
"35",0.846920646778302,5.75997214633302,7.27713923816783
"36",3.00625695710147,-15.5883201814165,-2.74710944436295
"37",1.93642216539341,6.49139704607007,-0.663008592408081
"38",17.3937199961021,-13.5918809761565,-6.78427039017143
"39",-8.00083189015923,2.56096230409599,13.0350288517022
"40",-3.53044610590914,7.31806970315911,-1.37633148504839
"41",-0.216222649028318,1.65499940573984,-3.83255753151554
"42",1.91452051451727,18.5680061228087,10.5778593009455
"43",-1.71955875161884,5.12523355074372,6.06010451950833
"44",16.5853279938704,-8.59329043111365,7.61038648951417
"45",-4.07637130589638,5.44390382518935,9.29957486079546
"46",-4.61573672306333,-3.11762062024965,3.10188334419889
"47",4.66927228668664,-6.38322696134321,6.2868583020611
"48",2.29653987257407,-0.617435764424273,-4.04556815653254
"49",-5.2639004187743,4.02174618093025,-3.92749431353318
"50",8.72623217178454,0.286793210013106,2.32726457166584
"51",4.4166822737456,3.73643967891611,12.2217700812064
"52",1.3163603687158,7.1369905597059,4.4422029503643
"53",15.4127592878144,0.429749713966623,-5.36528557541189
