"","2014","2013"
"1",20.3852970500561,-9.41433930121099
"2",-0.829236401784856,-6.94248384068258
"3",10.6446307880694,-3.75437933419815
"4",2.46090661681737,13.8954305033646
"5",20.7576921599609,4.332641238524
"6",6.05854454042858,3.21530309093894
"7",-0.487649597896877,12.0822113000693
"8",10.806211791407,-3.23073727883618
"9",-2.03480148855327,4.34845232917877
"10",-1.36312408080004,-4.09156063610121
"11",1.19882818435139,8.11461515013455
"12",-3.28104016231921,2.25031468379996
"13",-3.40315679806296,-6.31735047627748
"14",1.41630972867033,6.24459591647081
"15",10.5015107994379,-3.05153559750028
"16",17.7712218155405,-0.454539903824138
"17",18.4792827960948,14.8416172375952
"18",-13.4866799187573,3.14729894000743
"19",13.4269630820532,10.0051817453398
"20",0.119554612356585,3.11058296334123
"21",4.45194872935939,5.17277095991066
"22",-0.306807454090217,2.70258434631712
"23",2.60301715403606,10.2500960318843
"24",1.03227682036655,0.19942139930444
"25",-2.4727879348076,6.65097258517328
"26",18.9781732260887,5.60421514540522
"27",1.8833709219863,5.76735773374303
"28",8.35929182198738,-1.67589594301972
"29",-7.80498372710938,-1.03326654788553
"30",9.22728428154959,-0.665227305019346
"31",-1.04196079206305,-1.09335937429235
"32",7.72738333142087,-1.18015990329305
"33",-8.31415278235166,5.4367241165876
"34",-0.253568666171599,-10.5131772463243
"35",-4.69514458505589,-1.98894788261341
"36",-6.32031402424666,7.02243210869378
"37",8.81656452684654,-4.49111815172132
"38",-5.22829404286927,16.5484894877662
"39",8.39921721611623,7.9922817648101
"40",-5.95081847802579,4.07122639772251
"41",18.5835414128879,4.18326383659898
"42",13.1509618119436,3.00474654380084
"43",-4.14031406735568,-15.2723051673768
"44",8.77303816909335,7.22784249061654
"45",-26.748677206483,-12.5509827348679
"46",6.87282094900579,-1.27545961441593
"47",1.49174353733261,0.0624335204909978
"48",-12.5819163681426,-3.93176734062959
"49",9.0459612033439,9.08243252614497
"50",6.64890173035548,-3.93628184927685
"51",6.8462500639657,2.53323255758557
"52",9.53612860056638,-3.45951761723848
"53",3.75193668848433,-2.04018917343061
"54",2.84781021566668,-4.3167476802987
"55",3.17908609619844,2.92781899678989
"56",-5.93908673079339,7.24247304842487
"57",1.92354273539586,-1.0953481055532
"58",0.822063128606322,-0.834657395329646
"59",8.95166959922096,-1.9626984749175
"60",9.93764820606711,-2.89016140629849
"61",10.1704864454462,-6.54185949218867
"62",-4.44457903575055,-3.92006710258864
"63",-0.0452220070278422,-12.3421400959535
"64",9.08597618144476,16.172223163602
"65",-3.60799278214776,7.10055299959131
"66",9.19736176298447,5.0064360781618
"67",-0.473390399622924,14.480317750346
"68",-4.52584760857896,17.1980860216054
"69",5.07034104763957,4.24181679043554
"70",-3.02617602692318,-5.26766550156957
"71",1.50734202056776,-7.82682436762449
"72",5.84020929494334,-0.577635181874464
"73",-7.39776117729365,24.333934464062
"74",11.0497759726734,2.22957515314139
"75",-13.4028994454114,0.110646636217283
"76",-7.78991064301351,-2.56861681129477
"77",4.95949111900573,12.7467216753663
"78",-4.36992428506659,12.3978467901338
"79",0.0455669438975703,-5.49454153730311
"80",10.0405427968255,5.81496554843647
"81",-3.96611051178037,4.52788460306645
"82",-0.624941903568867,-7.66043776039702
"83",2.51022935251495,6.79783510018419
"84",3.68386071891072,-0.662725318227129
"85",12.2842219158186,0.846245191765461
"86",11.1609584812184,4.86195855167075
"87",4.62938041243715,-4.76118950925307
"88",5.62079243290866,2.91683808172597
"89",5.23305338677241,-5.01937243853179
"90",0.862945043844085,-4.45415144350496
"91",17.1777204907147,5.10520810094609
"92",8.73565689201086,1.29686929324865
"93",12.9506302975969,4.39264348681235
"94",9.33009699917155,5.15180195769836
"95",7.50805705590374,-7.94596717352272
"96",5.97946129673311,6.49403119782939
"97",6.48637875146648,-5.29056883022228
"98",0.0650644022432783,12.071761701384
"99",8.68444246024166,-7.66452281720757
"100",6.75300936987655,2.5127840134191
"101",4.44011286177602,6.58213242825679
"102",0.580737726665638,-2.8915650697282
"103",-0.872197406791236,1.42671673219234
"104",12.1331560586574,-3.5851885658052
"105",11.9356675677538,-3.32404342782252
"106",-3.65422256342667,4.13246142047021
"107",4.73658365174913,1.3703127088605
"108",-3.04648782696181,12.0102204020772
"109",-5.76962775813781,-0.89266260049163
"110",4.83032074655799,4.47754084292484
"111",5.78503974034291,-1.25150646876557
"112",-6.60532521848453,-3.655314826198
"113",-1.69070770151839,-11.2501531417555
"114",13.9143219851523,21.1415666301952
"115",10.0515749715184,0.269460962398595
"116",5.78304086642533,4.66335618498179
"117",-5.16134373581199,0.0430921266036437
"118",0.127194303735812,4.10113904149433
"119",15.2922273131956,-3.04149937906938
"120",-1.10622661203079,-2.37369582986098
"121",9.96797281274488,11.3578716110081
"122",3.46026516727163,0.28531190686716
"123",2.40699416331246,14.134722174302
"124",14.665035495055,-3.05624301786119
"125",4.5872629870525,-13.4385313036126
"126",-0.996837031315859,8.3924494727634
"127",-8.22355957559765,7.37816554520743
"128",11.8751492634719,-0.8155006422877
"129",13.9042852783561,7.86034775082005
"130",8.77583838042808,-5.82588681290253
"131",1.40672307576174,25.8263553671883
