"","2007","2008","2009"
"1",11.2823804528686,9.24897667703799,6.81930576541872
"2",17.5326378648691,-1.5802428378982,-5.04610154749873
"3",6.00227346388029,3.13753855486897,6.42713558900465
"4",8.13446784116721,0.705806727821059,1.27190837733863
"5",2.90986617950128,11.8605415303247,5.68719655124419
"6",14.5084305988556,16.9395350429794,16.3551136830147
"7",17.0514458361052,6.82629923039556,-4.39498600211844
"8",-3.73678768733411,3.08645384720371,3.55813063738079
"9",6.60447072865833,13.3421828807119,12.547468785251
"10",15.1927267369999,15.3840776301253,8.1354686658359
"11",0.430881243873528,-0.576724145280332,0.044750130645661
"12",7.57831268318464,2.83019264919319,17.8598745081188
"13",-2.93306732420117,23.9788635432401,-9.96549109824187
"14",0.964969279236234,-3.71087183192085,-0.209937157077464
"15",9.06639146671765,2.71833340452622,14.1648349783792
"16",23.1828787475802,6.99583158469278,3.60443390171493
"17",5.69202514351147,-5.34059619342548,14.0219269242865
"18",8.1439290352428,6.95544959180795,-4.92347906885576
"19",3.40809727555484,4.64016766523843,-2.93443146645865
"20",8.18013339396268,-7.526032204889,7.80848327943834
"21",-3.21504360825066,2.21932199239434,-11.0951675181142
"22",17.1644375404075,4.58371075094271,23.5744048310455
"23",-5.61781501354388,13.9676829214697,7.37545676716123
"24",9.37454975983083,21.210994953129,20.764675625622
"25",-4.69378899777119,15.7286562443625,4.23935135769703
"26",4.32588214167439,3.23306726085744,-4.68469265979838
"27",0.519060186402565,4.66939839169547,5.18534677845002
"28",8.11511601170168,3.2006819906711,15.355658122217
"29",16.2704905494133,14.3064932744779,16.2664361626835
"30",-2.06422374017229,-3.31949787641161,-5.99766634464955
"31",12.1165000781836,-3.0599903052224,20.0009583775829
"32",14.6835126119602,-1.68754321189266,-5.38107443889874
"33",13.8433262901347,-7.38632290746088,17.1353880864914
"34",-0.256603807249665,-4.91303396697465,9.29486668449806
"35",8.48037231133381,2.22038982609174,-2.84973259321876
"36",22.3300009693911,6.09474088102278,20.8927700840331
"37",1.65023520956504,11.9447496821556,6.22554467029833
"38",-11.309032383822,-10.1422241444276,12.9660766837569
"39",7.77478151113231,0.280944564479345,1.32572751416891
"40",0.175363320420438,7.35731825812271,5.34966287383111
"41",-1.13782004230463,19.5122771448165,0.575183452427255
"42",3.27600031032488,12.5019640312236,17.7279321989989
"43",1.44315150953549,13.0218245849609,3.76219470761754
"44",7.89848942172616,-1.260714339984,10.9959628225267
"45",8.72126177681993,8.53239558888838,-4.53146671446641
"46",8.05523487562508,11.98549559409,20.8030837825977
"47",5.01715566391834,3.0411585244429,15.1001885551581
"48",4.08049037011782,6.92850593600696,13.8862798121058
"49",11.0837116809001,1.66397548363434,-0.740915447070045
"50",8.52800330990243,0.610311432845047,-1.14846600984236
"51",12.5997547681625,20.7860931535863,11.3625175550396
"52",4.72907562227969,15.4724450010988,-0.305944421200879
"53",15.6803840309706,0.144675582362482,12.0564357315671
"54",3.81581586781179,23.2109531130057,9.06400146309483
"55",10.7840550471271,0.112410235745672,8.19261618836367
"56",-1.58023482732324,7.89479018625665,14.7402594704414
"57",14.5861278182825,-3.88178307768312,13.8023592007009
"58",5.06512049398746,10.6443503252744,1.75977062493457
"59",5.04896998690652,5.12229964562142,5.12622264966683
"60",-3.05019049857604,2.38594502825518,5.4339126163069
"61",9.74279213039922,3.61995596513414,-3.57453643380752
"62",12.9271235154427,21.7400177986071,0.301619979883808
"63",12.007559941091,-0.53090216517895,2.06273225302268
"64",25.0723196523288,3.0828566494079,11.2309500009665
"65",27.5197988078536,-5.87049319615635,10.4682758499051
"66",15.1624663383543,-7.14951317085836,3.41424821751044
"67",-4.27762521352844,-4.81878899186603,-0.0438968559174677
"68",4.84017420684941,-4.4053637397069,-0.0200933723102601
"69",6.38054673441389,7.42846443458499,13.586577514264
"70",13.255522082595,9.5163772121142,6.97024836108832
"71",13.3412470453815,7.06921640119368,-2.32672961504817
"72",-4.70427261353003,12.5886459138554,19.8916483129724
"73",11.280775885737,13.6912749173897,6.19187391951287
"74",13.2293479074593,17.4171472955945,4.46348649705765
"75",20.2731015239819,3.05929253181446,13.3219659603925
"76",5.8491364418505,5.07400514917244,17.0547145315615
"77",-0.212791210727564,8.97147103383091,-0.76900509695048
"78",13.5525371464834,12.2730613835915,18.6262119846764
"79",5.06110222431123,6.50272512691464,13.1256859918095
"80",13.9770731989589,4.24550129577958,12.2874723886843
"81",4.68550711862409,-3.22732248675949,2.48584533649624
"82",6.55973249653391,-1.24546173278619,10.2265048517904
"83",5.58181490232415,-3.23080364308708,-2.79127417148166
"84",5.81052904185118,31.3059766942593,1.50775820581689
"85",0.788542490445858,2.92194104824463,7.66217833888007
"86",12.651720979308,2.47727715353278,14.4045604666813
"87",18.7908053834797,3.81851470907523,1.55766003893688
"88",-0.739274708217021,-0.241802859987312,-3.27326933296935
"89",4.38306461113745,7.12144119992574,2.54602773915541
"90",-5.45895585304897,10.6968195543553,6.1012510750848
"91",5.43608698558011,14.8304653127936,9.18172281024043
"92",3.92191029849226,14.8851009272664,10.899889118477
"93",20.4426581008547,1.80176376115886,8.90012165823776
"94",29.1056833532473,9.85274847323677,4.81186347579621
"95",10.6943481584695,6.7438355203362,19.6008796488286
"96",-5.16504759753301,10.9871440455584,6.14007932938237
"97",11.3511230915919,-3.41844337902158,2.16360632407791
"98",2.11321506667378,11.4659105204844,1.05439429026134
"99",10.6510212103586,0.954930596201926,9.33859025184912
"100",14.6632017306558,14.5369610884515,19.5993387172493
"101",3.69747953749539,7.50567668210289,14.1295304899218
"102",14.3649874785313,14.8272832614093,25.3099522348788
"103",14.1036985023783,-1.64416414977835,7.43968282526713
"104",20.9165542053287,10.9821505789478,6.95579916019631
"105",22.9097537155037,13.1768524550304,4.6014664342977
"106",2.27277696563549,0.825309363967305,15.2431091015273
"107",5.93258245636593,8.74746967487182,21.2587360567974
"108",14.8757855123094,5.6019307526941,8.11504318961132
"109",16.679751575294,11.4427283260265,5.77000292060419
"110",9.86964585548719,12.8363916916585,16.9732577963011
"111",-2.83486393452856,4.34521159536243,-1.18431150816694
"112",11.8178985452607,8.0968997981114,9.00430075676556
"113",6.68284672244651,13.2591715714277,23.7071596429945
"114",12.6816833486741,9.13926435145847,-7.40600018216136
"115",6.30783651047283,16.9166924991007,21.6275929174367
"116",9.87405361075583,10.9827240037431,1.26317929429891
"117",12.9101959730082,8.64337942280997,-1.90478783764607
"118",19.2752782657453,7.32091805218343,-3.01115163664044
"119",13.885814332108,5.72123862135571,15.8450753993364
"120",12.8135076987696,7.25969251862027,14.2415861481444
"121",2.61853872065292,8.60985404337082,5.21125583336734
"122",11.5984727241257,11.8155254790409,10.709082646322
"123",11.566938031454,10.5449458237226,4.23462028705578
"124",15.473000918973,16.1489452082452,15.203640482499
"125",15.6743008543508,5.92516858996348,10.7167071125963
"126",12.577763248767,14.9647861080808,7.57847531968078
"127",9.11541868752307,8.27886637016159,13.9820526607578
"128",6.78052252741976,14.145139134952,11.661975155518
"129",4.68817515812289,17.6523536018306,19.695776002828
"130",10.23992008386,2.70082613735745,-1.70994027077175
"131",24.4329523469908,12.9718390370132,12.3656392700183
"132",3.93459408297147,12.02605808691,-0.516588061094444
