"","2015","2014"
"1",15.9204277704815,28.5762981116207
"2",7.34402189605118,32.5162611859538
"3",28.8810937478929,17.945778252614
"4",13.3840959300695,8.73321281098952
"5",2.52237523202699,20.0467668484007
"6",20.643964691108,30.6487051067627
"7",12.1862280583662,7.42302730335483
"8",6.97253022074922,14.2542605297196
"9",18.7117975498278,24.2060363496566
"10",4.83943918491233,31.5358272398366
"11",19.7770098748018,10.8341287946579
"12",23.1026965801568,14.5459415423302
"13",5.52755484836345,13.7588987563358
"14",7.01771166568463,20.0215819507206
"15",7.46417318118573,8.76997319718289
"16",15.4391622418463,14.5229439377702
"17",5.09613207408035,18.1253372554751
"18",11.1359984487922,12.3653621356826
"19",12.3865967329957,14.3070655195256
"20",22.4839641737236,5.64156040707393
"21",14.1894577080685,6.2730234303725
"22",10.5850397425216,14.1889935913737
"23",8.46574704969259,21.3956284351092
"24",14.4595337481845,20.2878737460835
"25",13.5801539460081,24.7965975222553
"26",0.123001402058176,-1.45989495796523
"27",0.76797070050366,1.43154536179709
"28",22.4619937272741,8.03757187294385
"29",7.88162031528692,0.563136084176007
"30",5.8911502984452,21.7432448543368
"31",7.52155168117046,19.1691891393614
"32",9.32052617375577,14.5041781193388
"33",12.6683757077215,21.9689284968494
"34",33.3691949346976,2.15519112864621
"35",11.9882814669202,6.37647045214662
"36",17.7314478244843,2.35605208262235
"37",10.597231020637,24.6997035912002
"38",10.8207642333372,19.2818520911607
"39",33.6223582373748,23.2211120048557
"40",32.0193585986579,3.63704158294603
"41",8.43356772148698,5.22322231686195
"42",27.9342485972289,15.442128245671
"43",15.8968295504485,-0.345590214803376
"44",17.7124796512129,10.4136617536514
"45",16.6819210270125,11.2527746786631
"46",7.87016133882339,13.4353031242365
"47",12.3754484319779,10.6454951316087
"48",8.86124964761479,5.70098131124638
"49",6.89655320863768,18.4069574978165
"50",6.30457513633768,6.8345924547052
"51",4.92581575594513,23.5918694782536
"52",-4.50148071218784,21.581132896963
"53",9.97232235243333,25.5762578867136
"54",5.73757965559149,14.9836605578301
"55",13.8333455677103,5.79023876039823
"56",9.62409985799239,17.6879246537409
"57",16.5035517343347,-6.40817640009763
"58",17.885106133532,17.4513735784113
"59",12.9697115680526,6.60163745798763
"60",-12.1451832741832,7.81189164162106
"61",11.7717923599481,11.1836224758966
"62",12.8525510563916,23.6714367351412
"63",9.54655265269144,19.0659795275944
"64",15.5023716666185,13.0988942144117
"65",14.8294966726173,24.3636771337952
"66",7.57897345939059,20.7133287031204
"67",18.1965642019622,6.66926755240925
"68",7.92613580340014,20.2462065716388
"69",-4.04360221102354,19.2858145258879
"70",18.1216252725683,6.7273068527212
"71",14.3491666890417,22.2735233580762
"72",-1.6627820328535,13.7486654342786
"73",11.0384099051488,22.9989591055842
"74",12.1157516217167,19.8846284615503
"75",11.6894092273636,20.5977003246693
"76",18.9910599419765,8.48341951171659
"77",9.49368499367172,20.2253467049821
"78",10.9414272100474,12.5592357046675
"79",7.23817362309484,13.714278119186
"80",14.8459054019835,20.7339380995756
"81",8.03765953015306,22.1720886530106
"82",19.082236016694,17.5814303534186
"83",14.9552227821436,4.79901995927353
"84",21.4745437914857,12.4013373466337
"85",2.35207987,18.7922933496573
"86",4.70795902695025,-9.26073784594022
"87",15.4314267541646,6.53953681606112
"88",17.943910061044,17.2630825388251
"89",14.900924042393,12.3575207188127
"90",9.36798239883482,20.0955338534506
"91",12.7481240296192,15.9606392548869
"92",7.01297396655503,27.8844467140891
"93",27.1058560520242,20.8678079365859
"94",-0.727233494347541,10.2093571494972
"95",15.7488745582479,25.7684208702999
"96",25.0237767521789,20.9735561529085
"97",2.82903910496806,21.1416743980192
"98",21.3777506229425,17.3856199690128
"99",22.7242297946093,23.4848368438384
"100",18.2335281313411,29.6819529795684
"101",18.6273032752372,12.6412897186573
"102",19.8334642797858,8.84934267706682
"103",7.56488117291348,33.1562497819465
"104",23.8213403165344,6.72290372832416
"105",22.7406108416084,25.0105741370733
"106",23.6366340689277,2.8486519084421
"107",11.3898346138012,29.3137389396444
"108",7.03122442280345,15.7720808906432
"109",14.6122426449453,22.1188409830082
"110",7.03654518241924,6.06909538341635
"111",28.0981024727156,-5.31134871352427
"112",10.8178930676748,17.8760338353603
"113",13.7661773338538,7.5020988253859
"114",38.5430216153095,13.9832660384031
"115",24.8539391194122,18.7117738227589
"116",9.20636177741356,25.8795006948514
"117",27.5800279744129,8.56029991080207
"118",18.9938588961139,32.2397080183291
"119",28.8777261000825,-1.02879726820846
"120",22.1542443480181,23.288120685154
"121",27.7247889052336,18.0391095377226
"122",20.8811391208991,12.7947987563459
"123",20.0671880189056,13.6146841825631
"124",27.9854644625323,15.4467099957912
"125",11.1127985756223,28.9603686754659
"126",20.7236655163154,29.6426749049438
"127",27.028768775657,28.0439914645285
"128",17.4653719112383,12.9965049875056
"129",11.974755190216,29.4986727657992
"130",20.4143254833449,2.25895309908486
"131",15.1987698765476,20.5022710043204
