"","2014","2013"
"1",15.1221140905598,11.0210413810464
"2",-2.1027161354408,14.9304114037268
"3",-8.83427492965049,11.0102748206978
"4",12.0632040657434,11.37671276084
"5",2.86570141998839,25.0599327859618
"6",5.79320029974731,6.24421015076712
"7",7.04910171225852,9.56548362151943
"8",11.6488501757626,-1.91798373049684
"9",-1.34765955195432,8.19520935943524
"10",7.24434946631254,4.96769431455544
"11",16.4034359326504,4.88763144312028
"12",23.8851529944418,-4.89041231270643
"13",-0.329756147144817,8.44586327599251
"14",18.3860491300549,-3.12507502741363
"15",8.29462227909507,8.68258436784673
"16",4.8747359059735,5.73030520480813
"17",15.8191628459032,7.4726809973275
"18",7.58614757890276,9.32966836565011
"19",7.42902390788096,20.1227779110258
"20",-7.06913466848176,7.97228175897353
"21",7.75864556204503,10.2433301765785
"22",12.7205378578768,-16.5558923591961
"23",9.5138950801191,11.5878434122189
"24",11.2593759005634,15.0016995652927
"25",10.7764765184245,-7.67588982263131
"26",-8.46959984206559,21.5235598787449
"27",11.8568405284365,15.031107299336
"28",5.91268867141484,0.841730840144026
"29",17.7055031671689,5.69349088445733
"30",7.90429376230541,18.7299240750459
"31",13.6712271594835,11.9460654476923
"32",7.23152588104006,13.3806963657132
"33",13.9535570926542,23.6417046260307
"34",23.6573004545409,-1.65443766947102
"35",-5.13884043083456,8.03638959306052
"36",-0.322832648640036,-5.08775990634205
"37",18.308970253521,-2.05926990017923
"38",-8.96448922426379,22.6448144442297
"39",11.5338601417429,3.9077944130743
"40",3.95454520793357,21.4801124639742
"41",14.8965787026441,-4.2804547406363
"42",19.6351228348215,-4.32370784444358
"43",15.5025338336619,13.9285627663544
"44",-4.64778987639359,10.0083837191993
"45",-4.17974763083593,16.1011922769368
"46",10.5491553766436,2.94735958081273
"47",9.5583104918708,10.2439720369991
"48",15.214293596328,6.1887329968159
"49",6.21336172825838,22.105235574029
"50",-3.62180267692814,-3.10380554278874
"51",15.6070340258191,11.4154789262312
"52",-3.3471543785459,11.0817400249867
"53",2.3533961933863,10.0457584488413
"54",6.18936466871764,1.27794452422017
"55",0.397690454797017,17.3838932706462
"56",1.7746412174598,16.3877528260284
"57",17.0376514545213,4.03187342444164
"58",27.1003427828857,12.055974360926
"59",7.15480904259477,-4.71168652971749
"60",11.9022602773743,19.2008431108479
"61",2.14707519062886,13.8168427280794
"62",12.6321406478994,15.804495512124
"63",15.9927860219684,3.36184365212486
"64",14.5287773770027,12.8184524020694
"65",13.364976712329,10.4317735361472
"66",3.24105505888524,1.07892084685964
"67",-0.950951472655223,11.77992998981
"68",3.0962372284837,1.19911847671737
"69",8.64141077570427,-0.890937249728363
"70",6.86994538206544,20.5662240877525
"71",5.39454762022003,0.544186828449801
"72",8.82331394174246,6.48275640273893
"73",10.8723464619307,3.31444594598741
"74",-0.968905607424466,20.9676430702536
"75",14.6991677211125,12.526361366227
"76",5.98259192705356,6.2820950533231
"77",6.91640666370717,4.03288650364042
"78",5.88475511186792,20.718477096218
"79",15.7896074882443,5.71318733117508
"80",8.22844334719633,3.253280408932
"81",8.70425552269173,9.00942576867442
"82",-3.98738442869908,19.8535458553891
"83",-4.85991149934225,12.4558591149609
"84",-1.29693617284522,14.5909968778035
"85",8.19427211070633,1.75112190840482
"86",1.6509741379375,1.64918981712878
"87",8.791954711842,10.0533034450514
"88",7.65304360324807,2.26657324737188
"89",10.3717984423757,3.0121155164185
"90",1.26309709853236,14.4613211765331
"91",12.8328413023956,12.0857019988067
"92",18.8705098289689,0.835128353340107
"93",9.55571438580404,2.55801552472244
"94",13.5591987073197,1.91072198617906
"95",7.8841159479683,15.8794781214474
"96",-13.3721526382845,5.53145356460985
"97",22.5092444716323,-1.49143458822454
"98",8.77419714734307,0.386320483121738
"99",19.1918982062388,7.48566335594661
"100",-4.20940802550537,11.7900538314847
"101",16.575504405684,16.562220939187
"102",-3.39029707030317,21.8339912921814
"103",14.3847445533184,22.9510391166789
"104",13.9667861146632,14.9514907288172
"105",-1.43742908034135,19.2140031899386
"106",4.78847374156725,7.93464570450081
"107",10.3277460789942,-3.26614458329245
"108",15.4794070619791,-2.70756610339673
"109",7.94809808358631,16.7587124738739
"110",9.54021451621907,15.4581320201317
"111",0.960163862297136,8.80426897671316
"112",7.33890900587895,23.5354408956811
"113",13.6464999004061,21.6934328241345
"114",5.80253830904921,9.98660442265294
"115",1.7837862135173,26.038260443615
"116",6.59492734484297,13.2103411928724
"117",27.4877564263646,0.290055611699444
"118",15.9501255000438,25.9825640919675
"119",-4.68811821758221,10.1718289847393
"120",2.39205021412473,6.12915390604208
"121",12.7297081790704,19.4431677622797
"122",15.5357355857895,5.80810001280182
"123",24.6836945306033,17.2863044519048
"124",10.7736785301975,2.60867600347261
"125",-0.618000147696176,22.9656431178606
"126",-5.22887598139458,17.9334412636509
"127",10.2427271068694,22.8232618792395
"128",15.9805817332429,15.7273307020825
"129",7.45477207876499,6.19996769980175
"130",14.0392137679332,14.3974179436579
"131",13.8018784628265,14.8415184107676
"132",7.63534095092064,20.4316710819693
"133",14.8650507821175,-1.87268672525147
"134",2.88101536215907,20.3595744176984
"135",7.68903577856931,21.6103230011001
"136",-5.68876567698517,19.1754084003372
"137",19.741036094896,8.76321377748303
"138",13.0005263160983,18.6494331914868
"139",11.3195460900197,23.9454395140722
"140",6.25003897637512,25.3226442977363
"141",14.108078817465,3.11341956098742
"142",11.3666777917466,10.1544015844769
"143",6.47414143607079,11.87949253474
"144",15.3712475033534,4.74493667477877
"145",17.0027787399348,24.316919579655
"146",6.91852969204317,4.37791370585203
"147",12.0720937238535,11.4135671375255
"148",10.5681986614047,11.5962056321365
"149",4.6851661485234,4.59748441849098
"150",7.5754780497718,21.1552373788676
"151",13.7847081310611,14.9542452194618
"152",13.2033815863271,12.030331215096
"153",16.9359333712511,1.61703323898664
"154",5.16043988468162,10.9469004877927
"155",6.36738767551928,13.1439402661443
"156",12.8846944976095,20.0162528458911
"157",5.20835395900859,-3.35925082598253
"158",15.8635172181255,12.7215104662532
"159",11.2423010399627,6.80049829853438
"160",17.1986003780963,14.8303073228504
"161",10.3974268949609,8.47132808911637
"162",14.4302879011451,11.8791094438652
"163",-3.7333492395977,9.90290054298112
"164",19.7362480758429,3.54050952943656
"165",-6.87523431640978,15.8189626601468
"166",1.06281605958634,10.8509015350074
"167",5.2193212610881,16.2003550223044
"168",11.2726854577704,17.838838439513
"169",18.5620801438163,17.3001442913948
"170",9.0884813663392,33.9499974483966
"171",6.43275436263591,8.20027848489073
"172",31.4594638060079,14.5564695836491
"173",9.61052929709054,20.6590679216944
"174",7.43967027341115,12.2636230113386
"175",20.251781638252,4.84632003418176
"176",13.6685687897812,18.199843296363
"177",20.5234738632163,15.3685117674917
"178",12.761234259254,1.19382725314489
"179",15.2455496983458,2.57380640628854
"180",6.26993939949815,3.22395425382301
"181",15.5152593159662,32.1262531617457
"182",5.35546230246053,17.6794398344049
"183",18.3915820080044,-5.33629116963794
"184",5.48536598562434,2.88391940905317
"185",21.1380332319755,30.9967490734878
"186",18.7794557873199,7.54357487642285
"187",17.7739999869841,23.0713916731517
"188",12.7703393571641,9.99514071507572
"189",21.0932532420042,22.1854666723465
"190",1.17954512027407,27.3162754937322
"191",10.2916337362752,13.851151823339
"192",27.5333245373449,9.52837599431824
"193",11.1023165892035,12.605847307791
"194",5.76619303527095,-0.0957519441550403
"195",27.6260433744618,12.990771225259
"196",6.14790979308767,13.195083944945
"197",-3.24903150592725,31.8880621942995
"198",27.9948992275094,12.1418166326944
"199",16.4064159541288,9.73426425922377
"200",22.6601674552678,-7.23945526059098
"201",18.3839709972183,18.1711880279637
"202",19.8863232206086,13.7161748844521
"203",-2.96209366181353,-5.70198040998001
"204",14.2040461444148,5.58956578113647
"205",26.3037077929933,15.5082313194005
"206",16.2739703262091,10.5188118701327
"207",19.1272394134478,14.0372645831333
"208",19.1116087142139,-1.57897324574136
"209",22.8010275729831,17.8077350150682
"210",14.4701801613255,11.352881860316
"211",0.182250379138116,8.57975777867438
"212",16.1545363974714,6.16471463010638
"213",14.4399197007679,8.00767117441935
"214",18.7098432381305,0.938460359202978
"215",21.9381663600521,11.4814904873517
"216",16.831220786819,11.2892676611298
"217",-5.87677383285501,11.0734952513627
"218",1.07679860966329,14.3231920764318
"219",14.4704551690187,21.0709247843758
"220",8.87908192707144,-2.19678412420316
"221",5.99817400425161,12.0652750219131
"222",1.50667672881685,10.7837857605449
"223",15.0777824737267,3.24120236059103
"224",7.25765167189914,1.33278461925906
"225",18.6766326787861,28.3086558737812
"226",14.1524671083442,12.001257635415
"227",17.5857840009442,17.864100713069
"228",3.02755402876112,22.1448767812999
"229",18.688109150399,23.1726185308346
"230",12.0626391456353,-0.939436105214615
