"","2005"
"1",5.11009367307451
"2",2.15951788906427
"3",-1.636248847995
"4",-11.9764046570218
"5",10.9144786869159
"6",1.02661207135701
"7",-3.53587159984234
"8",5.90610466287452
"9",5.39303599232372
"10",-2.89912464405132
"11",4.7265509729554
"12",11.1366086243491
"13",-1.1576867394845
"14",13.7761589169544
"15",3.28094968534285
"16",16.8389799220492
"17",-3.92370299030615
"18",21.4023010523445
"19",0.54583708161205
"20",-2.82717288519943
"21",34.8057314079713
"22",4.47813258200713
"23",11.5410513476471
"24",2.74291582280756
"25",5.20868521367252
"26",10.007147853955
"27",-0.463502318434066
"28",18.1183010774847
"29",-4.69663087070355
"30",7.66944002537217
"31",13.9148042257584
"32",9.06030947155208
"33",2.41557762430725
"34",-6.35007030760061
"35",3.65596681998105
"36",2.0141785928967
"37",13.8049309717421
"38",2.50926905649304
"39",0.471607318313508
"40",-4.52411407766384
"41",1.6867970298041
"42",11.7116666438688
"43",14.1283240345741
"44",-1.11341660276037
"45",4.2320871438335
"46",12.4506358180039
"47",11.9105550763796
"48",1.11814015339685
"49",10.6798142358603
"50",-0.969368298926874
"51",2.24103109897166
"52",-2.12891263546813
"53",16.6032811102376
"54",13.1857579954376
"55",10.9449482887674
"56",-9.36427358017556
"57",13.3755064714468
"58",-0.24093580197144
"59",15.2517623805105
"60",-3.22923526858977
"61",9.63811451909947
"62",3.00632026291736
"63",-3.72836312871311
"64",0.768245954450284
"65",17.4685828580739
"66",2.24155803608266
"67",0.482267488862932
"68",-2.37797514442791
"69",8.24443397919774
"70",16.7650106662787
"71",6.75832208973633
"72",15.1242752903597
"73",-6.86251135223974
"74",8.07976551903722
"75",12.1630103874499
"76",-9.03989220892817
"77",4.63192483110348
"78",10.9873010339889
"79",11.1002844634678
"80",12.8997223180436
"81",14.5955317988182
"82",17.2961754509775
"83",4.12593119832617
"84",8.34318564583693
"85",13.9588298814689
"86",17.4610173063502
"87",-6.38566311665077
"88",4.77770601326159
"89",-3.63943158683078
"90",4.13408950304047
"91",0.457317868189314
"92",7.72693361195305
"93",20.6637605357005
"94",16.2212187411589
"95",1.55895118919131
"96",5.15575271380297
"97",14.8176563816057
"98",-2.1990025743673
"99",13.489715181338
"100",8.07416434883127
"101",-5.805336768184
"102",13.82292399415
"103",14.8395271341969
"104",-0.902519330594995
"105",18.8349587619448
"106",5.96720188254687
"107",4.9982196510563
"108",0.667391553613039
"109",1.03768734963774
"110",3.02273261255062
"111",1.62942142954916
"112",1.09873507124908
"113",8.3210737019566
"114",8.07716728024891
"115",5.04789395350556
"116",18.2237812753107
"117",0.942327310103629
"118",2.3641930804253
"119",3.62694181470426
"120",1.17163935764776
"121",4.28614480123963
"122",27.1565889940261
"123",22.9067066634285
"124",10.579948921443
"125",11.5066186482065
"126",16.0296320822779
"127",11.3500567557718
"128",11.4142035245702
"129",-2.7773619659815
"130",-2.72184745977219
"131",8.52906186924034
"132",8.15381373938939
"133",8.86946359625775
"134",14.4336534488821
"135",6.37689258821703
"136",17.5223563320497
"137",-0.387952887877256
"138",23.3843916891365
"139",0.550514879363755
"140",16.1921693083155
"141",20.9595123896954
"142",11.8849949484326
"143",-5.26748689411807
"144",-3.77704872169166
"145",-8.7945850475331
"146",9.42415109194877
"147",9.84414078449522
"148",20.0820950378847
"149",7.86654870617163
"150",13.4025814017763
"151",2.09190634942966
"152",16.7222070851851
"153",10.5770195228557
"154",23.2681400304211
"155",14.5942014712618
"156",16.7289509655018
"157",10.8334295686655
"158",10.7679602025673
"159",5.24663447804425
"160",-8.55681566071249
"161",6.02158116862758
"162",17.8672352883569
"163",5.89817190096442
"164",18.2016237241688
"165",-1.20332342179109
"166",24.8001488763211
"167",0.677350304796489
"168",21.2749146087578
"169",6.27783117908695
"170",12.843127371369
"171",4.99382026593683
"172",7.74070399371119
"173",15.4387998459319
"174",18.4663133397663
"175",7.69239908835736
"176",22.5611349581853
"177",11.7616387588877
"178",18.7497385870264
"179",5.88792466686103
"180",-2.47931688717049
"181",12.4044796440217
"182",14.1280728608695
"183",17.1139249009851
"184",11.3289447752451
"185",9.37123351520298
"186",16.2582966250295
"187",9.84764455146781
"188",22.0563329493005
"189",5.58707103066627
"190",0.305069338368988
"191",8.71243201005096
"192",1.85190914828982
"193",12.3609409756929
"194",5.98255666339544
"195",18.4239521450847
"196",9.00272090877505
"197",19.6624075018779
"198",10.40645051254
"199",11.6345181715354
"200",5.11584621884057
"201",15.5706963276729
"202",13.9964650589153
"203",14.6554325270529
"204",27.9768514099069
"205",12.6421427188476
"206",-7.34303034358036
"207",10.1390017386562
"208",22.0395150108265
"209",24.4677367380084
"210",17.2190520968266
"211",5.33110102052674
"212",19.1990779162309
"213",31.1754363275193
"214",3.52616956514085
"215",12.1300183102981
"216",13.4679839149262
"217",15.7527452636325
"218",3.40835697758371
"219",15.8408646359201
"220",15.3182919890397
"221",-5.31812180707719
"222",7.31248746054534
"223",7.29727773742511
"224",2.23951964019843
"225",12.0690166581869
"226",12.2505266772809
"227",10.4424788957268
"228",14.8480524350045
"229",17.2954322756012
"230",3.13869528574409
