"","2014","2010","2013","2009","2002","2011","2003","2004","2005","2006","2008","2012","2007"
"1",5.40932715876953,5.46329253505539,-1.77467474466986,3.05348628950685,0.799257580449192,-7.58586093040791,6.44666238597692,-11.0018505874304,-1.06379961737466,6.07068578113693,-0.404888231234303,-9.22638821906103,-2.74357581837493
"2",3.92003227591493,-0.575919845227667,-2.41956156992835,-1.90296355629624,1.39885714531622,27.7474066220873,2.4731562847868,-6.40678994736858,-16.9338861578775,0.311743638671775,-7.52438267018949,-6.62720707194729,4.03994474160472
"3",2.15660939887096,-8.83801410215642,-11.5337451073552,-17.2826945084371,-2.65065517028117,-14.3390142639086,-1.63478148343327,7.976409943994,-4.30773576515432,6.04291689565874,-14.7341974342878,-6.83476400677973,1.06531164869292
"4",8.34020677550948,-14.4527883488283,-9.95245805931374,-9.56953513091055,13.0563235546912,-6.85859060716533,-3.17326367162311,3.7228901845327,-10.0886280948807,-3.40401589486021,-8.64390698814267,-3.59494659589395,-1.28523949927083
"5",-12.448246415832,-4.74807014823223,-13.5523503226752,-0.276488919711394,-0.374709483864711,-24.0953590953241,-2.09030199604201,3.94174907385022,13.8291241135038,2.51673812757714,-4.79112894648346,-8.6066352088708,-15.5807301557932
"6",1.11135110138675,0.0563596854891633,-1.32174785920395,-11.3286108695717,-0.731122019483035,-6.92588258148364,-6.18866789267927,-8.99693540837739,8.14924245916774,-0.26479931824373,1.07453722784955,-2.20729792494173,-8.47132442159225
"7",-6.0021107563145,3.98373056734181,-9.90427440882831,-16.760801426822,-11.2096994472076,1.99024891286258,-8.86350617919301,-2.8326869234568,-4.81162190908608,-2.04558075319295,-0.079474949249656,5.37214285285718,-8.26919726777043
"8",-2.43647101975996,3.55302480379433,1.56774562527705,12.9117534199319,-14.4164883165395,-6.81330882990203,-5.40848628677267,-7.78930838542558,2.48581311709601,-7.685254729941,-13.7961989220239,-7.81351684816594,9.13026500938679
"9",4.18937478880319,-5.69141868344749,7.04860260247436,19.4097725742241,-7.88295041542832,-12.1477423703035,-3.98448147030167,7.56616463331745,-6.78412440590117,9.3255813152378,-6.78396325234209,-16.8365647163794,-1.97171521568132
"10",-11.9845279812927,-12.9903568582938,-11.8434500345532,-4.26382165052712,1.54355690962785,-2.34767295231557,-3.5867093809891,-1.29281628428985,-16.37446045927,8.05715659752999,-15.4498270709913,1.67472316487487,-10.3325512709785
"11",-4.51074537987057,-6.59430955299278,-9.79641399000942,10.5589683415733,-13.2881898386325,-2.9192937052834,11.5281431847098,-5.32583195472117,-9.36650939320129,-1.70658168461385,9.32554368550991,-2.70924884336205,-8.40957274086174
"12",-8.40277474147309,-4.69942740241723,-2.87933762060873,-6.45700762130333,-7.23229142851362,-15.0441352911563,-14.7175680307123,2.63023462940536,1.17023538531207,3.04043019736087,1.09817236649585,-14.1037784618988,-4.14920497339193
"13",7.74929108351299,-14.2365425048913,-6.49899447730936,-9.06111557320553,-12.7673357089484,-10.4844777824325,-4.78376312280576,-1.74008804890908,-6.66780465916922,-7.87340072023025,-2.89162717567664,-9.83453328353408,-2.00124480239815
"14",-1.48310376088947,-7.83632862579606,-5.75188895904212,2.51459403906407,-18.3978636491488,-12.7143491376376,2.69256754196471,-1.78258338944641,-11.3742857219942,9.02518888923527,8.24300426589174,-12.6535601955522,-1.80012871361115
"15",-6.3690835623368,-3.51529401038426,6.93678004764909,-9.15957981832806,16.4315897068559,-3.76509314477857,3.9694053311592,-1.68501222088689,3.99026462268156,-2.65626211615104,-4.45575722477176,-1.37461916950216,-7.681406793748
"16",-16.2757587545628,-10.1981756862671,3.40811715773869,-5.83208594512941,-9.98178910196813,-7.79268756730435,0.746175645345022,-10.9853091563198,-6.64240559279392,-2.99676107445633,-1.88021967839523,1.5650125119111,-7.06411153927829
"17",-2.96477801248555,0.747933429980186,0.487498822089881,-3.37873920126852,2.58998251023498,-1.87962269134874,5.79475333702988,1.2185226247514,-21.6694474920457,22.2691334584501,0.776001157259902,2.89883103623303,-8.10064135893536
"18",0.526410162917608,-6.26896639134217,-12.0983406125419,-4.55830539320977,0.34061699517197,5.19147077885925,1.50296349084017,-3.92823182596389,-2.13832071920958,-2.48847135328058,-7.639707365361,2.43665186734329,-3.96184721882821
"19",-9.52043068077853,-9.25682611001379,-7.67437138685464,-11.0344158046453,-11.9944461785196,8.48944650148068,-8.06760118841257,-9.42243239539958,7.75838086329403,-3.52772478103724,1.22125135169622,6.79028783399297,-15.7749125548169
"20",-9.97493257058317,-16.5606357423806,8.76871422849672,-3.61479506191012,3.09970637285155,-8.97430039042394,-12.1262523010318,-6.27929308996865,-8.34759109920402,1.91217003665219,3.67994575449739,8.33435412804106,8.44589479452678
