"","2008","2009","2010","2007"
"1",-5.4823787925299,-13.637774571524,14.1741241717956,-12.0488944204506
"2",-0.790318657439625,12.5992100627113,-4.46839333575206,-23.8357436751887
"3",2.92152038852692,-2.09084378260156,5.00067852413038,-12.4661367290735
"4",-3.45961523936816,3.30310391766683,9.06504310557912,-0.0359866924342105
"5",-6.71591214567165,1.89481053920491,-1.79513693839166,2.7281395764548
"6",-4.83316761083844,-1.11513905738956,-1.77350440772692,-12.0082733301155
"7",2.13351398073184,-4.95141072779485,-8.15434818921229,4.0332831146764
"8",3.47637693053297,7.94031296886161,-17.2472136961131,7.34831696173263
"9",1.92729249686718,-3.05451364942561,-8.00015930450473,-11.8994493335648
"10",0.0215991386454757,-3.7065552453003,-1.32891263603526,-14.0243575124842
"11",3.1789837138953,-8.04238592799946,3.40545946348237,6.53802604494067
"12",-1.54272407140493,11.3620115071976,-11.0410040497247,2.39455965809295
"13",5.62501920051126,13.3487964331044,11.2411577308786,8.97810219397124
"14",2.35156321433132,-5.61321885839562,11.2857455268782,-1.37358032238342
"15",-6.00571510065401,-8.35071912684822,0.792046408919353,0.0511339002980213
"16",0.980083495619749,8.86161924649697,-2.64489974125841,-3.61474907123449
"17",0.0601988519044218,0.459885436652017,4.02077423555116,13.3841998080678
"18",13.705374693039,1.67584396003644,-7.47815754835419,-3.5971447381145
"19",1.92600214995474,4.72311135305919,2.83360038488471,-15.6031018689289
"20",-1.24607247113096,7.48931924060019,14.7001612141031,-13.8053529873947
"21",-8.98180071998983,-5.01297169207027,-1.89424401444133,-5.24930266566539
"22",-13.9179413376201,2.90527246087915,-5.655134460086,9.5128498918757
"23",-4.85921052819147,1.70447653872874,3.99162705426349,6.72434915065653
"24",-4.27357361361294,-7.78015810752856,-0.474791239218012,-13.596234213487
"25",-3.61767375962691,7.13800433323806,-5.62895728432171,4.67724215174987
"26",-7.14260923735052,-15.7835795308078,0.920112685860046,-15.5995914458461
"27",13.2697980811768,12.5988785183166,1.59157941151045,1.39909679248324
"28",-23.6592635860869,-4.5504558129045,0.375517499138589,5.20836990019338
"29",1.87610791478019,-2.62958630582281,-2.92446568930293,4.09950929876451
"30",-0.632416654457164,-6.15643901766467,-9.90864819895039,-1.87706242758692
"31",-16.8508215983392,-1.21593544080205,-10.8112289391797,0.445815503586948
"32",20.8795305360331,-4.9682527329696,-5.62568734526995,-11.0409958944464
"33",4.58421628654877,-4.28253142214573,3.44010004902519,13.6745911330123
"34",-17.5232809462152,0.459815102221046,1.4672982887775,-7.05280951303339
"35",-3.57829146279454,6.42110592092034,8.4107258179,17.853145363007
"36",-11.5301238415944,-12.0445797165666,5.81910433025675,-2.48795088153604
"37",-4.06128535981418,-1.59827291020139,5.80280048808373,0.842927385859629
"38",1.38837558446986,-11.259167784939,-1.17203438124283,11.7907402165001
"39",-4.53001748006724,-5.59327347959378,1.42165637536656,8.81891409780758
"40",8.08966267880057,-6.84780337138631,3.31522621794776,17.3386107629375
"41",-11.6638052518474,7.07975465168234,0.256910041474734,-0.0686291694133318
"42",1.60853806558145,-19.2634765742835,-7.45262597556041,14.4341512262897
"43",4.27366893356716,-15.2470787980607,10.455269067325,-13.0263687193961
"44",1.53061891555201,-6.95089496266471,0.54130733815819,3.44879994328891
"45",-5.01788816103674,-9.35151799997681,4.82489699014728,4.02475455588202
"46",1.82236674352064,-1.02458338864582,6.7350264838675,9.24480478322679
"47",-14.6255090569369,-8.67114942698391,-4.26957095368707,-17.4127698152989
"48",5.62803980580337,-5.48814997035269,-3.33945819107597,-10.7177567945898
"49",-15.6289173294622,-3.10705679720154,4.31548531967041,-3.45306460911296
"50",13.3528323487917,4.83795377362627,14.508142633209,-15.6796164607969
"51",-11.8827850966092,0.0934801725925725,-9.74835959956016,10.4589562387038
"52",4.54487492123545,6.41352093756392,1.85553326063119,-10.6239913797246
"53",-8.33617696345181,2.20653876269246,5.86009438978118,0.775034178427191
"54",-0.307016628758155,8.61700134960673,1.51659043308207,6.11051048619007
"55",-20.1327935136383,18.1091338411036,-1.82521571841924,8.43627057804934
"56",0.898365953125015,1.55329880533977,8.76615990673266,-5.91123941364851
"57",-7.94482968406772,5.13582995570195,-8.03280916587022,-5.61792953350289
"58",4.51257527430091,-7.76382357270933,10.5616687752152,3.78284941419588
"59",-1.70829014268933,-15.3018201072702,-13.0903687102719,7.47699201829741
"60",2.67144671264849,-7.91252373766627,0.182832655106847,0.138392486657476
"61",8.76242141486689,12.3236712513112,-7.29708808451753,-5.96983932532207
"62",-0.852726449129963,4.38712930067458,9.12340118528131,-1.44186202384901
"63",-2.05416081030924,-1.0607609677584,-0.430081420934171,-5.81995787940856
"64",11.5437656148583,-15.9175853437252,0.627446958147374,21.57987087175
"65",-10.9838491412925,-13.1173011849584,13.703405273147,0.467663864065902
"66",5.13391193279634,3.02868564232173,-3.27632583416208,-8.2055546576104
"67",-1.5219092378031,-2.46342902616918,0.737014442305184,6.95750998607844
"68",17.5099404032881,4.81325141785539,6.95691706559625,12.1146288195486
"69",15.8827402553544,-7.11350110548954,8.23657126580605,-5.04789779399701
"70",10.8095521339166,0.128787606873067,-10.948275007884,5.48246467471825
"71",-11.7089369974819,2.8874570087908,11.5429560617956,3.71883672497658
"72",10.3144503177319,6.65462492895442,9.04946553950031,-1.52638839874267
"73",-2.90700488236235,-4.00530479038257,4.59882304991041,1.40570851406255
"74",4.00566537164868,-3.38009447507338,-8.66292696189274,10.2039023633675
"75",12.1775903014035,0.34083815565981,-6.18987097923251,0.822292449907005
"76",6.22672371001893,-3.51777260389988,-2.11950343830954,5.65851092494818
"77",-3.11196696029677,1.75560224361674,3.19285824415977,-5.39591961595814
"78",14.5813834635302,0.854596584642773,16.1509847242815,-4.35424595594758
"79",12.258431907885,-8.73548351374714,-1.96081334443286,-14.755868787481
"80",1.64391258958595,-8.70296518901438,4.29334159278704,8.99679267978827
"81",7.08518929979389,1.59365743612752,-1.15883665902845,-13.5807875142098
"82",15.5957328282311,-3.52606368937225,-12.7241007331008,-8.37220083241506
"83",-4.74687962267818,-0.954755533934594,14.6374212959604,-7.18898955228516
"84",3.2032789172268,10.7819619531731,2.88147278543014,-16.3471849120086
"85",-0.591774989242905,1.78187031577694,12.4785199502807,-6.92786479304973
"86",3.26591944072641,10.5111429364231,-9.30950090190936,6.71801907714172
"87",-2.57698345038347,-6.09094514658058,-7.7359741415164,-10.3250581128071
"88",-1.51672382804184,-19.2223529987915,-3.02248829791662,-10.124628244303
"89",12.9287696682169,-14.0977074426318,-4.87504803209029,-14.8856558225719
"90",4.67198487644013,-12.2628031156847,0.44112826223881,3.60566516799643
"91",1.85727797612573,-3.10863806671781,3.96760526852791,1.6565489040536
"92",-5.31404579051515,-10.5762672790452,7.73311497988509,3.53351408180951
"93",16.9605091996725,8.24141228691125,-2.54141799454069,-3.46380728699589
"94",9.30200260646604,8.17753428067539,2.02902957279488,-7.76468780380711
"95",-6.73555397695391,6.38462288740491,3.05417262903486,-2.44345812867091
"96",7.45619991004804,14.2711455824962,6.49044678491303,13.4490133141937
"97",-4.35073431337127,6.81746636696445,10.0984232024297,12.5798992226901
"98",4.87163403700852,8.81542808658329,-4.4923369455116,-3.00424228703812
"99",9.70617789189204,-7.11999063399639,9.15052361267625,-4.32007543369562
"100",-2.72849625810515,12.5952766217871,3.34610712159405,-5.76713535339677
"101",8.75720628377049,-5.76789705798264,8.40297680768659,16.5755724818942
"102",22.9542789278614,-3.9275246669929,-2.83705750912307,7.14076208202686
"103",14.2188301912126,1.90374992183434,16.406683958012,9.88040481410944
"104",5.20663855080653,6.17955453263022,-1.14226053393075,-1.87997517764688
"105",0.854755035844612,6.78941647559784,1.77713964372892,-5.11369719241178
"106",2.8063280563522,-0.478727594114639,-5.52002060209986,12.8497680164892
"107",5.50473748720804,-1.17726230997652,-7.07344892006693,8.33735053067481
"108",0.508616575455664,8.42413404939446,17.1696956250232,-1.28845419532219
"109",-9.3552807594772,12.954623528307,7.77904339866418,-1.97781923731347
"110",-2.09614484218958,8.50864236582243,-6.25261505054794,-5.3133118751686
"111",0.591324001852426,1.72575687346579,-14.0083009070614,6.12694167296407
"112",14.8105022473233,-5.30395211586417,11.8117194010297,-9.62460187666602
"113",12.6801159520557,7.38193539411399,3.46791794712654,-7.49460327409264
"114",-12.1324906289443,-7.52327555116234,1.13517687210089,3.81386537816578
"115",-5.70166847172662,-10.7630631846792,9.60636221885887,20.9916260853985
"116",2.84971001751364,5.05331794255397,7.83235946241696,15.1091379289927
"117",-0.628919291921224,0.537198271987786,12.7384916211108,-7.33723092605508
"118",15.9093229031406,1.01549219559028,-2.7145253486539,11.1147153204077
"119",7.07675021344051,2.25200996736604,-7.24178001394942,4.6483657348783
"120",10.7312185137228,-5.34719903124979,6.52627879918045,-5.9734399742808
"121",4.7948507391022,13.6490678244133,15.3625658180318,-2.56250508585047
"122",7.33993640970646,16.5416035914837,4.16514720635092,-9.96499657446386
"123",2.21836418089818,6.12369144360753,2.3363961108146,-2.10152413291172
"124",6.47930196928989,4.26796198829171,6.34264083034969,1.1291494232144
"125",21.0513192812059,-0.537689560296607,12.6672814854323,5.00695029703328
"126",0.861748633316214,6.89940423480012,12.2127155908158,11.3959719103484
"127",-3.0482858726397,-12.975256647633,10.1704034231682,8.61264849138444
"128",4.47635442755381,7.64466447393453,2.38399998376299,19.3163413011442
"129",-3.59897408767908,0.318561121984227,9.85929307288757,2.20522401451358
"130",-0.186974453939869,3.48950092337518,-11.2234025718777,7.23744927338697
"131",15.5272041973854,-3.28298810734922,1.86825270779829,12.9174085205875
"132",0.546173797363759,4.43102103523814,10.0577436190852,4.81738934543133
"133",10.581013691234,-5.72617411975541,12.2852779385744,-4.97987777410142
"134",1.191112663697,8.49476448436486,0.137805021573665,8.03741532111139
"135",-10.1064664801091,6.46380890350081,0.509489549649453,21.8600126114608
"136",12.5273593932303,26.1801596522575,9.38824941035589,8.53656135696198
"137",3.10453055471342,9.76024480385589,6.92061658727158,-3.31038324146946
"138",11.0196144069893,5.72755767360902,20.973525736359,6.10648719206401
"139",16.1222909957958,10.5153861335569,10.5117812554092,2.65457162756814
"140",14.2669996471043,8.23645659337575,4.86508040113862,13.8789028028799
"141",2.00359895270368,1.35439486800961,-4.93461333748082,6.57102490443432
"142",-5.33984628880713,14.934362762124,13.0612669003039,9.51971326900744
"143",1.77702698632423,2.28608933797292,6.3140387374684,13.401135372647
"144",7.37389178948703,-6.40818862898335,1.73624475776786,6.91198413706448
"145",10.967526514851,5.49627612943601,-0.984021262326895,12.0141204262463
"146",2.89045637889134,3.69116299435918,11.4945298864482,14.2230388305269
"147",2.97314741671267,5.93320594701223,-9.71064739710336,6.30892148834744
"148",-7.16943496497233,-0.00036769460436048,-11.1920792743806,8.61930197675941
"149",1.52994563529889,1.60633340886501,11.062684408791,15.2467121086837
"150",5.36770052309944,-9.70225035959732,5.2362132810196,4.71808433627393
"151",1.78642764190348,-1.43621205986959,2.80019448688121,3.58709502767838
"152",-1.55016651979228,28.7109820656833,12.0535863452123,11.1703191486145
"153",7.34656894209817,2.05707551612936,6.64226502538051,6.453736315482
"154",3.7983070016971,11.9416571824147,6.88341971736523,-0.831223141207016
"155",11.8090682505907,-4.21696909708732,-14.9487736610484,13.6340025992604
"156",17.1966670635478,26.1799719822363,13.1135441102484,2.90356249662485
"157",1.75136462391584,7.4001870448723,-0.810907122632378,-0.887175966303716
"158",2.88062316705584,-0.451497858477341,0.990128541512572,1.20216629295467
"159",2.33615560209323,2.8885465494502,4.3884103677037,10.435500619238
"160",3.02518673440964,3.45491962820862,13.6453222234396,1.17025573110113
"161",17.3538010031734,5.49719132761392,-7.83220469529558,-0.584830904026625
"162",10.6957391279835,0.972270792220956,0.319307948095701,-0.799576358728109
"163",-17.473583362706,-9.48403537475569,1.16542384200451,9.34005722490028
"164",1.74045275794574,18.4578982893109,1.95241877232478,2.93248295240157
"165",4.64420312423637,-0.806037210400095,4.15378867634168,6.8507772911504
"166",-10.9955946208634,-1.11215852804367,21.9270763964274,9.08863214735942
"167",1.43348616240267,11.4415275565278,-7.40073902699067,-3.80305030507016
"168",3.54377853487699,-0.946042206628017,2.96005902582482,-4.91553269408105
"169",-3.03852557373395,-11.5005732393758,6.7830371882384,0.392491706710715
"170",18.9924001988576,19.0239321633333,9.81024402490845,11.1230524318085
"171",-1.59512175897657,14.4270270723257,-1.53350440910322,10.8404811097301
"172",15.0236858700962,5.44519039960556,-8.88915784228388,5.68060644085228
"173",19.3090706670688,19.7403090783689,11.3936602245841,3.49255020861469
"174",10.2031971902059,-10.3039453793835,-9.08291364799538,3.60399699904589
"175",9.19866653228036,16.0613521143635,3.02043689724997,1.21918321450508
"176",17.0863046065406,-2.03499082562455,-4.06343452188302,-8.52771060775257
"177",4.07775253744249,9.07931694175911,4.35425641206744,-0.943480438075371
"178",8.57604905421388,6.68197412693789,-1.20173001433051,3.40615000118078
"179",1.47309683054164,2.66029187025651,-1.94021703823016,25.3755147969839
"180",0.803776862549411,2.93617308019302,-6.47705409153826,-3.36172261377809
"181",-4.37636880306077,1.25051051900545,3.76624971369228,12.255331186268
"182",11.3892705350481,-14.0357484736113,10.7146220151549,-3.98098957402712
"183",-4.91426318014993,9.18638346971687,9.48056826531958,9.75199460836387
"184",-3.75556282175824,8.69956012394376,-3.42033566931848,7.02647246999203
"185",8.7557321733032,7.86331154222333,9.04353825285832,6.28425038151923
"186",6.11653193392419,15.6768196692718,-1.86503778291748,6.60145569811247
"187",-6.21271283565059,-3.70847181603658,3.48240225248139,1.69034189509635
"188",4.49967957135637,8.24284472431222,10.5251337705024,9.02109592498384
"189",1.8575025521707,-5.25097032465089,-2.22335237495698,12.6525456200808
"190",-0.636755704611665,-10.0755173843994,16.5104477350013,-0.475498179409952
"191",10.8305171174005,2.79233258257508,-1.61029305310195,7.20154726848439
"192",2.58012098219828,15.0837618983484,6.45965871489641,4.92812895888092
"193",11.9115429955076,8.19773200670326,20.8828726235293,3.13514106426333
"194",12.3936946093958,6.83633211586324,-9.07037958437186,-2.74716658929704
"195",16.7265871928928,5.14460925597075,12.018448268923,5.92024363631392
"196",-8.58257530338871,4.90576648661563,13.6938407103932,8.68388894313954
"197",4.13642711679726,10.498842717755,8.4059742639682,16.7999840015099
"198",14.7737529652817,12.8936562826796,1.5775904383644,3.75046880429903
"199",1.3562300047683,1.67419916051053,-3.86465199530144,7.66638213941609
"200",7.32435767172349,-6.29169222976481,2.90216322083056,5.52074340136403
"201",0.959182651729065,9.06769144846399,-2.98227436033883,1.37913278245083
"202",11.6230841208069,11.0269782487605,22.6611079008793,11.5308327272828
"203",-5.85631714267222,-5.61127162985166,1.15370116124216,13.1800423102523
"204",4.50022832009001,-4.13572933658418,3.30910541266711,11.173519595712
"205",4.6839859107723,6.05085909597998,15.973414869559,0.770116710529607
"206",2.41748398299656,24.1750295670687,11.7329940966291,8.68453296245578
"207",10.6269493000907,3.93627690825411,4.20106169342047,3.2296487564977
"208",3.02516660242347,6.36918938829657,23.4630178990213,10.3582141745039
"209",9.85827443700699,-12.6308249834854,8.65296048222535,19.7017991553397
"210",6.53706778962033,2.24232187979174,10.0122025187541,25.5126144172621
"211",11.0627188626888,6.63920974467391,-6.78465530489728,7.68039508055736
"212",-4.7657202811548,4.06441927588513,-5.37209358393448,5.20658272531214
"213",1.63026222690955,1.1062156654039,21.5792861956756,2.74098631365259
"214",-2.55977767729375,-1.18020422350624,-1.22546170772411,4.72380924819854
"215",7.80486759484302,-2.09675594188545,0.307826969040715,0.450900832358732
"216",5.05686349882513,-4.74133679369058,9.49396028407719,7.05741971987531
"217",3.32124478725874,7.47055215501541,7.14341167071723,2.59674985490096
"218",0.537305337835424,2.29291547169135,-2.26760122154145,15.3680545187341
"219",17.5104320941379,0.309120762774882,-4.62692113395558,3.44701676201606
"220",14.8116982039277,5.29115437583982,8.6688765522696,0.949227031931406
"221",7.06526276194444,-1.31113831506795,2.45834198000934,11.9765569625875
"222",15.699949514092,1.51082832372832,6.02911534278606,1.87950125656031
"223",6.41303462580819,-12.8569560757584,27.1467503157061,1.04839518151845
"224",11.5507550933861,4.73786252230827,4.18485924022792,-12.6750917759742
"225",16.2858654914918,-2.38263173327011,1.67740159803871,3.32099412447647
"226",6.63508748709309,10.6578631032984,1.20040521153797,-8.48898631361531
"227",-3.13441397873631,0.557468131453561,7.35175002191508,-0.269838732484212
"228",7.13916924905883,7.84522844116879,11.049645186317,3.7272779416098
"229",14.2900915086024,0.663694690702632,-12.1006550442804,6.86805417655504
"230",-2.17574880187904,6.95869370118992,-6.78149855391786,-2.98302982020521
