"","2013","2014","2012"
"1",-3.59691341754747,12.1337396660751,7.49873299338264
"2",9.17399358316848,5.38085513252542,1.59606213103124
"3",-6.85260854249193,1.66241653538268,7.92695026825163
"4",13.8364353100707,-11.8934580175395,3.29641425021705
"5",-0.264037017362436,9.87098176126269,-1.92329344898351
"6",6.62578455871344,-9.31928192871415,-1.02196240424265
"7",-6.89638700443613,10.4666850716102,7.47355545819844
"8",15.7053711904437,0.160751863429358,9.89460101454674
"9",4.78085984753992,-3.71926838352729,10.3385392327419
"10",-4.00626179859332,-2.15774032830938,-0.744082921979416
"11",1.1823457386238,15.8601045194328,-11.033806398398
"12",2.27075173526965,-2.89604140356832,-16.3230345639323
"13",7.94575466844524,-2.99477462664111,-10.3969386230432
"14",4.2165840115131,15.724474450921,1.05925104072098
"15",-6.68563837987473,2.61138378269376,9.16811243063703
"16",11.2836494010909,5.21170420728734,-0.111492723490466
"17",-7.12240260155626,2.21021428144376,6.46487290233221
"18",-0.795073857843181,-3.99667917737276,-20.590237229531
"19",4.09254984718096,9.30149222914426,-8.57089761282333
"20",14.9650466391492,6.25218208538159,-1.66380494113188
"21",6.78415176855175,-14.5652038152498,-8.03869223804122
"22",12.8206589740454,1.52902808833328,4.01952796788809
"23",-4.99848978949902,13.9500909641219,-11.2075413819088
"24",1.91173941234432,-15.1270754608428,-8.28367269727292
"25",2.44617991212321,1.5287859444534,0.140289078904253
"26",15.5699028503842,4.9663251615371,1.18277921612048
"27",3.58112485430229,9.41979178039529,2.05470749576446
"28",3.08633888846187,3.49437568845689,4.84968448228238
"29",1.08977739023946,2.82357399501919,7.29581638453201
"30",0.622372712497267,7.42405929283763,-6.84348107080096
"31",-3.30139127271044,0.416725007791659,1.48087873241024
"32",9.64468208607584,12.4855628552164,13.6542757559256
"33",3.03630555731018,-4.37616846172445,7.305633874377
"34",8.91023391495389,9.23746667074398,9.39822697359089
"35",13.6729839837884,-2.85238391900446,-3.81485991387737
"36",3.03762631233625,17.4312540627736,-12.2242684601499
"37",-1.25538309641433,-0.180277941756106,13.4537290896325
"38",0.238402643534511,10.5361947624463,5.1874952200771
"39",-6.75605450259144,13.0903389901241,0.5679790729446
"40",3.82320647635279,-1.69090460721486,-11.7687784582511
"41",4.39114414311905,2.69065582456956,0.99168847672319
"42",0.514874729642862,-4.36405565792387,-12.5790822314295
"43",1.57544473486593,4.84079810185522,12.1732735893661
"44",-0.310336008983478,4.19118644255467,2.5683235659901
"45",0.181453512445088,8.54026357983957,8.38414409720227
"46",2.48882824723978,-15.091093027133,-9.22670395383933
"47",1.89671166498772,7.35977993953575,21.0206505376027
"48",-3.98368294267927,-4.84482062297028,8.09343336783665
"49",0.931189850097582,1.80669386527988,8.34591635457426
"50",4.50448313440756,0.522752118734703,-1.12780399050055
"51",-4.21036835313561,0.732789455329114,-3.33337573350288
"52",-2.421868205432,3.68247491055408,7.49128304819442
"53",7.51761075444184,11.8475752073002,13.4784955171569
"54",-9.5472291294336,3.42266116616955,-7.8736218217892
"55",14.5041903510498,0.691956029874195,-0.887947790254916
"56",-3.58388369358951,-6.71052211490683,-2.65205464160028
"57",-4.34213442021982,6.28147413846963,-1.59380580897761
"58",3.44454215523438,9.57213879549711,9.06368161577651
"59",-0.153290514784352,-8.70262354551572,6.68250577759423
"60",0.253542616352407,0.661836360827705,11.9124055884706
"61",3.55644701962291,9.59940779912777,10.0920119072408
"62",19.4611989965714,21.6443799387936,-0.257164157842946
"63",-2.65008728970699,4.37973921799025,-5.66931668399832
"64",-7.53021981253755,16.3635792084782,4.95326545815484
"65",5.39611260943938,9.26685908473689,14.7018492342133
"66",7.79356403356521,1.97373379222599,10.2875855368542
"67",-6.92479983056981,1.08360324743062,-1.09700334476368
"68",-6.48191018055988,4.22632562625471,17.9423097784375
"69",-2.75867219710848,6.53107582092839,8.49058594382934
"70",8.1985707496221,5.54664819495285,1.46517307186568
"71",10.3479015532637,-6.91407223843971,15.6172685447904
"72",13.5822960865109,2.38191926272529,-12.1783572005399
"73",-2.2748284978803,-0.759281125894386,15.6139545296828
"74",10.6680909369704,8.87101258752574,0.452703109011673
"75",-5.41016566607454,-2.42190254098702,17.2158392911919
"76",-4.12993734628673,2.73379156989531,19.0750760481126
"77",-10.0959375415924,4.75198212039336,-3.03280643209964
"78",1.96423775906616,12.6645384836543,-1.81786744743289
"79",10.2773200376695,-1.20089428672049,-6.44344253590015
"80",8.98682678099851,4.07838222077503,6.47674674558602
"81",4.59701391174176,-12.9852198081502,12.3494079381495
"82",14.577412437666,7.19803488049891,-1.78627479948644
"83",20.9616815104037,10.898071755217,11.2642283023603
"84",-19.5263193015656,0.190100999712381,-3.97560279090435
"85",-0.724540497163336,-2.2798463310502,19.82617395752
"86",9.20763077802173,8.6380234980438,-3.61073801647072
"87",4.99598498195993,-11.4598219172032,0.0673326761128861
"88",-0.47026976799282,6.8750241856043,0.159931292326601
"89",1.1253722511562,13.3144141468988,-7.75161980954063
"90",0.491495585845194,-10.7933086107151,2.561462705662
"91",6.18498913757688,14.5272667974268,15.0678721582813
"92",6.05233452323984,9.69410759492744,4.74411444805881
"93",-6.01594478096654,0.0424340736329518,1.19295430841296
"94",8.38388614854157,-0.16668669650599,13.523942155744
"95",1.9162467850004,10.7691354272559,21.1663112077308
"96",1.60250418350246,1.16673594604002,10.9477607295738
"97",15.4342516101095,10.5936265754591,10.0079641959463
"98",11.3598480424433,11.7534434552472,5.38034506857304
"99",9.13235330533342,-0.299286845785085,14.1631983086695
"100",0.578168874587819,6.66230034055658,10.4403837633091
"101",11.0087616759603,4.20769486531231,-3.98329194208592
"102",9.41010653869427,2.45267799876847,1.94813502070138
"103",11.1992576234342,3.64463737860002,-11.7263169092602
"104",-1.29625045776177,1.47835243252418,-1.65787300125442
"105",-5.36017724858878,7.13719377814942,-1.66101555570228
"106",2.47734752021968,4.49125941183271,22.406231446966
"107",18.7305883833748,3.8131211759281,7.6411294976
"108",2.375874668236,-1.83268722597728,4.9827187409307
"109",16.4824887192935,-0.932613002417289,10.1402879190846
"110",17.6421845084611,17.586395622551,8.83411776306406
"111",2.00670616507344,-12.2237281725794,-5.24422774767426
"112",10.401390534214,10.8671165278838,9.0661814150003
"113",-8.77031694245074,9.43262436585522,-0.995742588471663
"114",18.3602371537141,14.1384637941446,-3.80364853140739
"115",4.4547925379779,-10.7437201456409,13.6391668481186
"116",3.99262576718935,-13.1811562776924,1.87190356332953
"117",-3.37945334662166,9.87659950998177,-1.40928597378871
"118",10.1385139745722,5.7617592692748,2.23995574371342
"119",8.86263641355132,13.3380968571745,13.18776761804
"120",-1.25389998903141,-0.578546371040481,5.28083170268155
"121",-1.8928227123412,1.69912557500307,6.74920312060323
"122",17.3847219606256,7.88967239215368,10.5417941724315
"123",-4.23034772009437,11.612417178446,-2.02871120190505
"124",2.34157932789579,17.5177841052289,11.2642627756032
"125",-4.66743289717005,11.0883020055673,0.086663025869834
"126",-0.725529419942461,-4.37773490742368,8.83976695867437
"127",2.02886762090867,1.26935763345303,-0.248922922617057
"128",-2.57230483578763,14.0610609629187,9.44573999118034
"129",13.8794610388297,4.28485826118367,6.04652844911734
"130",23.7220777237559,11.2091318594233,6.35232029792879
"131",-3.78972147764815,5.66150260341689,6.81202158437681
"132",15.7326107318668,8.72935304874973,1.10301902562008
"133",3.50626317369649,11.4164704724291,6.68719289258676
"134",4.77936748472899,30.4168686460979,1.53224711553283
"135",16.7302455022114,19.3262523580035,7.64753413998663
"136",8.49061583679972,15.700107050304,24.4558326260838
"137",5.51864387153956,14.4546611134519,6.90679142178734
"138",3.47985287728794,8.28109752602677,6.91809309873443
"139",8.52808699748868,-2.53061847957107,18.7434882906272
"140",9.72824010067418,3.77722433052569,4.31703615567731
"141",8.92092534530927,-7.81511869384865,3.78910600258846
"142",7.87787560853885,4.91514515397995,-1.17153256002329
"143",1.7142708544972,9.87272126551404,7.91717141286646
"144",16.1879842722059,6.73189320567958,7.21920884969491
"145",20.2567198787642,9.46068930299465,20.3854186498078
"146",7.69505794924499,7.20391664262606,8.62570811023081
"147",15.1425813232493,-0.94900461288426,12.0672694814681
"148",13.4244697586396,8.66488951890935,15.660190662374
"149",-1.76918556487317,11.0636700481532,-2.82650140525169
"150",6.73231789728932,8.37401463438289,4.89360099928041
"151",4.6766566058208,-2.25670290910167,13.101126092986
"152",5.79215690212504,6.81714357885438,8.83219510443467
"153",7.87853064189364,15.1012926919309,3.56797153136373
"154",12.608367389767,3.36393062751065,-2.25402618555057
"155",13.2902053683575,5.33969024711677,18.0973411787404
"156",-9.74280199834368,6.67732362834603,15.7087879671464
"157",-8.9356065688757,4.26824151674472,11.8386446345276
"158",9.38306586125605,3.21904820809171,17.1477282559123
"159",-5.05641381213876,10.9542810272711,9.40902969111861
"160",15.6418299696963,18.6962378618757,15.7000275288148
"161",0.740050894544977,2.7719552143639,-0.149825757566301
"162",11.7285869577427,0.219584658049563,12.9564248132045
"163",10.5121759858221,18.6193778625707,9.98123861898139
"164",13.7358395578752,5.17092975771938,3.70392782909503
"165",8.13563419322655,-6.95327630721955,0.141391734994887
"166",5.77813478981804,-0.0836287833814069,0.375896687983653
"167",11.4203274672645,14.0822534349439,6.79325505074081
"168",4.12012017849455,12.428389333002,-13.9116813178923
"169",-0.170227975492134,5.03050997813088,1.69949863377474
"170",4.56225222200605,22.2403734449341,24.7622328036763
"171",10.4851191953159,7.93228058575872,6.27163927004183
"172",7.53342090073783,5.95936164124302,12.0324163012116
"173",5.14771917056159,15.7375407747863,-4.0790729418832
"174",6.48234918713532,9.00417673223623,10.2076398979531
"175",10.9527683018137,5.16512739353471,21.0666031698082
"176",16.0584887460942,19.0796077119762,17.8662040125274
"177",8.9367413638393,-10.2623569193003,0.234265451341799
"178",13.6865267541869,6.3887957473173,14.9165703750653
"179",2.18920858017436,9.66671859436518,24.4967323001373
"180",16.8082005976742,5.77770113696683,22.9259719492687
"181",6.9954713019343,12.3896174453053,4.32650052453925
"182",7.51071360456855,11.0368775449637,15.3762920787281
"183",5.02523892051053,7.73115071321635,13.0440488342429
"184",9.8302609320035,8.69330379664832,5.79901694109567
"185",12.8840795672395,15.757715811925,7.11389390393768
"186",-0.692789340396571,5.7706334663336,2.65625849168617
"187",-0.624792167517814,9.45356202246492,0.611786786323658
"188",18.5092165895471,12.7584564580752,-3.60351093183919
"189",9.83326051667325,-9.3361872292182,9.22992803062331
"190",17.9203134142473,-3.74945356477699,8.36500125015851
"191",9.81042126319371,16.8321094299631,-0.450365758485612
"192",11.3689962918047,5.93347566473702,8.76233489348785
"193",10.2283212056205,-1.2986493993382,4.85444850621802
"194",3.82509585801583,-1.99724505745714,14.1402310240118
"195",-2.87295792777829,5.38271893965144,14.2655124013992
"196",11.8289637178849,2.44923149706369,11.9164023838178
"197",14.3616622442566,13.2790332100854,10.8747369380131
"198",16.7356925333436,5.76534997304629,4.54517672428235
"199",0.95502364342321,14.1014041737034,3.95042971730989
"200",12.0486961162869,16.0679955212971,22.0640939470726
"201",-2.60375911384977,4.51073094093414,14.643753801647
"202",-3.21045091979775,4.8673592681928,17.5689347979945
"203",8.69072474744525,10.0454986623375,11.0725247513612
"204",-3.97764365242083,25.8399619345567,10.3034520926638
"205",11.2509703801564,-1.00000465646008,-4.60057018090499
"206",3.5893791181691,14.2757928159454,8.39370675898105
"207",4.99384418544079,18.3980433405822,11.7955579124394
"208",0.731314258063444,6.05437567838067,17.3612348256805
"209",15.0858691949782,-1.11248461054659,21.1370059106263
"210",16.9111374478138,4.75145235315869,4.37631855665517
"211",9.78478286938329,10.5584697734257,11.3529072368962
"212",6.19565752895623,-1.30747072567049,17.4489362434363
"213",16.6054509087843,7.24051957935231,8.74145620122422
"214",0.212153260505234,2.31278208564278,20.2423611675412
"215",11.2969302121267,-5.03162789878145,-3.39707422337634
"216",9.48121235548608,-3.68072771053171,-1.38486067826751
"217",-0.747607696020649,5.82786530804361,9.64211931969613
"218",16.6127977379936,14.4381144537724,11.3235978838837
"219",-6.52342915742679,1.15900894162151,-0.194608501154168
"220",3.50403674750449,0.0313845296565924,4.19188691367246
"221",0.962884208774693,16.5488296148683,10.4943698887635
"222",6.95330566915466,9.39652933513159,21.9292401523534
"223",-10.2386205822878,7.25355043462393,7.06850746853864
"224",17.3376813667083,29.0582339671839,20.4439175132589
"225",2.36401395026534,6.23016676123422,11.4050220694703
"226",10.2235659558288,21.4795785339069,14.8024583978092
"227",9.93692048513506,5.92166443403903,22.74867864282
"228",6.29957379484702,6.67341401735476,3.03777166499354
"229",5.23926813494704,7.15807733307083,4.2552700286691
"230",12.3618994770344,-0.64681343136284,1.95152445488883
