"","2015","2014"
"1",-5.6450835042135,-10.0146480530609
"2",13.0550565402357,-1.3409932536782
"3",8.285269708516,-13.919837142339
"4",-3.28186818387103,-4.54166770404387
"5",-7.12573282189969,-8.89308571695881
"6",-6.03003415006925,12.3950033378286
"7",2.79272952843912,-18.094880850602
"8",9.39508945396222,-9.1598747385025
"9",0.846618731749504,-6.66467202687662
"10",-2.59689399719049,11.2224085859433
"11",6.55246720612742,2.68031549044046
"12",-9.1635266045325,-12.9329604111042
"13",-2.83122004232887,5.68052312935762
"14",-1.65585435227454,3.81494263193174
"15",12.3692215579876,-1.97321981155946
"16",3.89746157323654,-6.45375501698154
"17",-1.77317910266388,-9.18390065609648
"18",10.5050787093597,-1.77051839676248
"19",-4.7934219112836,-4.97921982590456
"20",-16.0595448857895,10.071430150472
"21",-2.8992423232838,-4.267757271053
"22",10.2100500197141,4.16658217810388
"23",-11.6510540032794,-14.9580571258493
"24",-1.34755823821539,-6.14700833044814
"25",4.80377587564651,3.13167577357688
"26",4.93188420224029,-2.16371063641498
"27",3.45285081930334,13.3402277103349
"28",-10.2188318913232,-10.7297562272254
"29",11.4392589221093,6.18541583837935
"30",-5.70777878380497,4.23774032031515
"31",-7.08422472210338,4.21167452857311
"32",-8.88883192316253,-13.4421541994769
"33",-7.11435877668276,-8.81314570802162
"34",-8.91952366952784,-0.590782507918412
"35",12.8413916343534,4.7100626682712
"36",5.65206429781437,-8.66108972302097
"37",1.99920525714469,6.02651904896259
"38",-3.24450168980297,8.11660254551527
"39",-1.22835992538069,-0.0535218314589716
"40",1.77476410118343,12.773114020945
"41",-4.02330517032452,-0.164468466116628
"42",1.06216239987439,13.2449604758963
"43",6.14854136897121,5.2637454333698
"44",-6.50441220592153,12.8143388937496
"45",-3.90348143724517,-1.13257607653881
"46",2.13519303199987,6.07196797360269
"47",0.140961042886649,15.0880957672567
"48",6.3858735821993,-6.01951163396236
"49",17.1053877968194,0.787917894611787
"50",-3.14465066453165,-7.10148086882189
"51",4.75944429361314,7.86022535154271
"52",6.46844687875228,8.06987896391864
"53",-11.0993841947878,4.49887261162201
"54",7.60427494538116,-0.713594115897309
"55",4.2431928343469,12.9133083788825
"56",3.67501917572689,-8.80808047365116
"57",4.97870734442831,13.8687048919841
"58",-6.96111120498724,10.5116491101242
"59",0.642401519951556,12.032986611304
"60",-0.111756760020504,-1.13036133677487
"61",22.8351266765897,13.7080400795575
"62",2.32822988204048,2.89775307732764
"63",3.90148133901571,2.99072539472997
"64",-0.850442294907399,5.62955285213446
"65",-4.32799416866614,-9.66641433308439
"66",13.3689911280284,3.92192205695178
"67",4.45092522624814,1.93037726238976
"68",5.31896936727766,-7.39357153480246
"69",-6.74189893823198,2.58737762547641
"70",-7.19498074997836,-5.48720184795821
"71",-4.8271236760367,3.31825297235581
"72",-0.750816552441183,16.7540010852104
"73",14.6188063368756,2.2985727690414
"74",-4.48145405094229,4.14650051134728
"75",-13.7963364896695,4.37840790094177
"76",-0.872656036256162,-4.29041010838853
"77",7.46939766276455,4.8127533000303
"78",18.4318897631793,1.66715105879445
"79",-1.70572481033841,3.79808018491635
"80",4.23965661047266,-0.662856829194836
"81",9.42457642585083,24.4285610289643
"82",15.4825073631137,-8.93156817896746
"83",1.42344716034215,-0.783376482497591
"84",18.5492531629706,10.8132999498379
"85",9.93631053608366,-1.07906380481846
"86",-9.35004401365381,3.48171708490801
"87",-15.275777647014,5.2371561196499
"88",0.239330290919098,3.81060179060204
"89",7.12844469648083,7.43738387807495
"90",0.469233099080969,2.15621564550748
"91",14.0782429944197,2.3366561184052
"92",8.45892860546051,17.6059849476819
"93",19.972414288225,10.4940955781995
"94",-0.0438409418650902,-7.68018318179046
"95",-1.83769139943442,7.88243343886987
"96",-1.78402568827393,8.93291035140284
"97",2.28047869484986,8.08836139252874
"98",-5.20223015104967,-2.0554862806196
"99",1.05659698625667,-6.00322755952216
"100",6.26767624744808,11.5833216642428
"101",-3.37160318728521,4.02572547692981
"102",8.49164528330585,19.0460603510835
"103",8.05092659034305,4.6482527192132
