"","2015","2016"
"1",13.7048841973639,33.8394413909576
"2",10.8306074126208,29.5530833713214
"3",13.5418707185801,23.2504580774532
"4",3.77182740591032,25.3835034582935
"5",25.6989741476997,25.3554084936103
"6",12.1260943631315,22.9957675594337
"7",21.0243544555438,32.9779140840679
"8",26.7406226139923,5.84988678608034
"9",27.8687076251699,17.4341180095791
"10",13.0718544330057,7.16936783974731
"11",20.0551984388741,7.2371520040005
"12",11.2542173923958,6.06912660094734
"13",22.3143307588989,17.9194811893776
"14",20.15586851144,19.6048520955541
"15",35.1930255476187,26.229111278824
"16",13.4187318218868,23.1197467744206
"17",14.0215855307814,33.2486068152371
"18",25.8401250983647,24.2485806059458
"19",35.0966323648726,18.4293131581578
"20",10.6432598746606,29.8592291538938
"21",36.4642055451433,21.8830484224992
"22",8.52809450899711,16.2288201509606
"23",29.1723231407708,17.5025179415587
"24",22.3322276536461,16.3178870164162
"25",21.0982234591841,18.1509433717631
"26",32.8749980503994,10.9623236104922
"27",14.8251450064648,14.484373670522
"28",21.1132333398686,15.5050436558944
"29",26.7513656538949,23.4194741517361
"30",16.4591236278619,21.0752474178134
"31",13.0086234409828,16.2584693835008
"32",21.3876085268975,-11.8896206417
"33",25.5222141182743,21.0861575410867
"34",20.4048433234502,16.1554552178802
"35",22.0553734192409,19.3846591287588
"36",37.6730833707561,18.7733793328707
"37",24.1373914182466,12.4926229451938
"38",15.415602648393,23.2098123439853
"39",14.5200560845973,31.3014605722167
"40",38.7795629949214,35.0001952213023
"41",19.0108131758338,14.2410279214978
"42",10.0101302899181,23.7752285735488
"43",15.5053724944387,16.4453301581675
"44",31.7153060211885,15.1372910037552
"45",14.8327805295527,32.1203418171973
"46",32.1209687115878,17.9724457833449
"47",35.0149231788837,16.7628056350008
"48",4.31451106715956,26.5517045178302
"49",7.68513757777335,17.3997372359891
"50",24.3841384007406,14.9176719813039
"51",10.2042434575455,14.2435723219346
"52",5.7467619948568,18.9154371923792
"53",22.7263178531955,11.5577411631066
"54",26.3500560982873,16.767707060187
"55",36.5939783490431,11.5581099234478
"56",17.6582616510784,10.3019220256523
"57",33.7973015964266,26.1102582959549
"58",22.1291662747281,11.8278758449475
"59",19.449485571705,26.3141225080296
"60",12.4817720572947,15.3043238988299
"61",27.1348604113307,16.9741818653668
"62",7.76384514041139,19.392889666245
"63",10.2496602406193,16.4403414213045
"64",23.996454963375,33.3369566353958
"65",4.12761680701908,28.7719200857045
"66",27.1005119618275,17.0089134094859
"67",25.7837288495215,25.2156991231124
"68",17.454024853482,24.8611165611105
"69",34.0679938406934,6.76681498111439
"70",17.7575839027421,31.0930239265611
"71",9.24978728549028,39.7690048666706
"72",26.2582708832202,13.2896731105508
"73",25.7190233583635,20.8603436733354
"74",16.4880559573604,10.3943078560058
"75",20.8320872262677,25.0587680156215
"76",20.6019031469378,15.7357422636621
"77",23.3899512856101,11.3405642817018
"78",25.0354687889752,26.2288054740136
"79",27.1370013505155,9.61515928537749
"80",36.1873149718955,19.8804833320893
"81",22.9477994280044,17.4448443049071
"82",21.5935104186232,17.0823675158432
"83",33.5585397259222,43.3988568090275
"84",31.2628550190692,21.7328467427422
"85",30.2862631551852,24.5094652620419
"86",39.5991185892636,8.9194900890196
"87",19.0698744055055,11.2679478484596
"88",8.91096665721519,23.1818496360259
"89",21.7827718922313,26.2185969717277
"90",21.538286076245,10.9627273515856
"91",24.5554102865485,18.0751210144041
"92",13.7732667008669,28.1658085614829
"93",5.97742905527444,31.1004005710768
"94",26.9741589938398,14.5318301896412
"95",29.7321544693655,22.3037174730083
"96",9.72260682761222,29.1586277915392
"97",7.13418511371495,32.1705602095083
"98",26.0015482988294,17.3211347625643
"99",14.3210443026747,15.1918837012266
"100",16.4479591962866,29.3465513324654
"101",33.1371648319707,28.6575787184338
"102",12.0042164974777,20.6988699692886
"103",39.1843584579615,31.5417013787378
"104",19.4090706768604,33.3340881882548
"105",17.5516263437723,10.5504399435728
"106",29.3005892656578,19.2045607443302
"107",21.1567328467944,22.7776763984614
"108",13.7021856167271,23.7458393941119
"109",19.869369715913,31.3428558793684
"110",16.2642600495138,28.0305451396371
"111",25.5602226928474,14.2049248951591
"112",16.7742038947755,9.93406394694809
"113",25.7231762185959,22.2918249296104
"114",14.2763488751024,20.5581179546282
"115",9.83555103518892,18.5505962048946
"116",-1.48668156712112,31.1033412804522
"117",28.7701256887127,9.11099027033344
"118",6.10514127097561,21.4232149313665
"119",26.5997919222827,10.473824125367
"120",18.3041643023445,35.1218392145581
"121",28.168370360401,27.0742634109079
"122",24.0114772901136,30.0691310035918
"123",25.1085611003195,32.2112424961609
"124",23.3233037494854,29.0412381531425
"125",26.5665791822937,21.0870942612825
"126",16.8421959779003,27.2536520818365
"127",22.4990169962098,25.3361264014028
"128",22.3840267509945,19.2785847392116
"129",23.9816948352171,23.3621987144314
"130",36.5448313351767,30.8058488362768
"131",19.6138471484762,15.0630846391446
"132",20.9561437244964,19.4588310375161
"133",29.5327006632973,25.4688040068462
"134",31.9569727757432,23.5405026079451
"135",14.1803273453079,21.3025944431044
"136",16.0020918409596,18.1962776230964
"137",15.5495324041648,14.0641265717845
"138",18.2715918674124,14.6929300896828
"139",17.5155141731182,14.2149416934514
"140",22.0128000440178,19.8688817048288
"141",23.0277839317586,17.764040871283
"142",31.9190945348886,16.3627052186399
"143",24.7597777549961,50.2306189376153
"144",42.0409351092735,23.4408715231423
"145",24.6523625184746,36.6029926225353
"146",16.3492896017436,24.5036480047171
"147",34.8641941194579,24.0634058911143
"148",15.6981902383526,24.6742039972347
"149",21.7262912061165,29.6848043160726
"150",17.3063842241356,24.0987238613378
"151",27.3036946778724,30.3767613278338
"152",22.6524277737842,25.1217943115003
"153",38.6042274165718,36.2832280347214
"154",20.3596121762038,7.06685267307722
"155",10.7197804808559,26.9224302108165
"156",29.9894520087129,23.1336291855645
"157",16.1514217189122,38.2843932447326
"158",38.394880301604,19.9685905459438
"159",12.9675173077178,31.9832660570969
"160",33.1596454826673,29.353815651884
"161",36.5233978132404,9.71920314431974
"162",11.9449759953742,32.4232379866605
"163",22.9538569564018,27.0825116414228
"164",17.6832537808318,29.879234697162
"165",35.3760888834982,30.3096999278636
"166",25.6172574612246,21.978779387742
"167",18.341092363323,32.3792073483997
"168",32.9024678819528,30.5387758343173
"169",29.8601705715954,29.5132057223396
"170",23.1636170489024,10.0377708434023
"171",26.9487753271226,28.214981398685
"172",28.4494700827969,21.9595178412503
"173",35.3922267051865,27.7753168657571
"174",25.2331019901051,27.6809627979039
"175",23.6783662005559,23.9864876377146
"176",33.1112824703279,21.153090045085
"177",40.4215896954889,7.54402394157519
"178",21.8876467969449,11.5905991436425
"179",33.681115557125,30.5319011637168
"180",22.9124315825016,24.1758577202855
"181",14.1259762150109,13.5958665460687
"182",15.7237148635376,22.3614245520247
"183",12.0253084784404,33.7828738199954
"184",27.8327197401822,22.7792120513973
"185",26.2383650205425,24.3185205931774
"186",17.9726218308711,43.2768438419673
"187",27.3207814587568,30.020357446362
"188",17.7866696018365,-4.94576854994923
"189",31.9955581251481,11.147626241591
"190",12.3062683007164,20.6799346982121
"191",22.8335533639062,22.211880413511
"192",21.0013049149981,35.4915611769254
"193",32.2497104641808,9.4859440344725
"194",20.3374953693901,17.3157161597257
"195",24.7300100952893,23.6848365149895
"196",16.7927716200506,27.2672959045491
"197",13.7028686949502,29.9416566165962
"198",8.54149143245993,16.322797179613
"199",32.6265875228182,30.2708480563218
"200",16.3964341852485,24.221313567843
"201",18.1797953897512,42.2650872691656
"202",30.3183995594363,19.3420779687865
"203",27.2064169720064,31.1650651992573
"204",11.5778443943459,29.6467552080428
"205",26.8394557878252,23.3272990512536
"206",15.6928888138516,18.1582957681571
"207",20.2249765172216,24.1897212900188
"208",26.8505560346995,23.1940785198819
"209",6.49932974988693,36.2521450652675
"210",27.1956465592904,30.3797245571429
"211",30.1169646752137,36.6932374443231
"212",20.2681545970107,26.7805491569134
"213",20.8895519493958,38.2876935834463
"214",13.9186172056439,11.8554977880673
"215",28.4014357391695,22.0621234083595
"216",31.2168689297701,22.8659325281627
"217",38.9958331182307,20.0922702002653
"218",12.1977586138187,27.1085029663348
"219",12.3742764673075,21.8210660540404
"220",30.8091076789509,32.8762752659194
"221",28.0885788178704,21.084013281058
"222",27.506600436378,39.9611139103615
"223",16.8064704052493,26.0368833001048
"224",6.27249332681569,13.9185590587907
"225",24.0104936587137,26.8117228069318
"226",29.3196026296012,29.6490840756039
"227",21.9767528951622,28.1044766813255
"228",30.0338180581451,17.6503557495331
"229",33.4260506462955,21.2795062058916
"230",33.1074242136187,27.5342786619445
