"","2003","2004"
"1",-10.2418666597491,-11.978975978315
"2",3.47597237041957,5.81354475138184
"3",5.27164793890942,1.19675138140255
"4",3.32201291562144,10.0216949318273
"5",-5.66151286155022,-3.15399669543413
"6",-12.0779380490275,-0.35927169875327
"7",4.32151613469244,11.5523736561793
"8",13.9946580554613,2.52812516068346
"9",0.335583504190245,-3.30913865689628
"10",-1.72157497631918,-12.2102013278928
"11",2.90784221905046,4.34145262583883
"12",25.175309915767,-7.21137496349178
"13",2.09714971917467,-2.14899655534951
"14",-7.01185453266499,6.6689652596498
"15",11.744713697459,-3.65057139722526
"16",18.4352439765787,1.3195988180284
"17",10.815906376195,-2.00773799159774
"18",22.7049425589073,-9.66313052461845
"19",-10.8159225694787,7.44193194627136
"20",-6.08830361765683,3.14428589518667
"21",-3.13064566740688,-1.56410023128565
"22",10.3262635079224,12.2347350372723
"23",-1.9844919772731,1.83926289418021
"24",-6.54502479871009,-3.96134251413948
"25",-12.4492231393155,7.47202093663138
"26",-4.83269682298055,-1.78382910461671
"27",11.0873082071723,0.598786422296648
"28",4.28890310249465,3.1372502516435
"29",-1.7818140350245,11.4489162954758
"30",6.1735865321691,-1.31235011151953
"31",-6.26869235458357,-8.58888016949935
"32",13.3068740616763,-10.2236355255036
"33",17.3873467735292,0.761455063957493
"34",6.84735591167053,-6.92940648648256
"35",-3.21691392962428,-11.8288954600387
"36",-6.36937384056831,2.96754354265141
"37",4.06538389957834,8.53137601702877
"38",-0.371266511946339,1.65196970887933
"39",-7.0874427253513,12.3968736596258
"40",2.82010815288842,-11.4374591917352
"41",2.28488626827129,18.0128009183727
"42",-3.77938579428478,0.754664008999127
"43",9.53306610753954,-5.4297103804077
"44",4.77564281647681,-1.01376983231643
"45",-7.30395962236993,-0.43657959403549
"46",0.887858587903049,1.0024380428408
"47",22.2645502294011,-2.73755800726451
"48",3.47609408042523,9.13387830012056
"49",0.341842199691691,2.72647406770523
"50",6.51700489671991,10.1621445513492
"51",24.1212791497615,-2.10332055377408
"52",-4.65148892486361,-7.69479060982927
"53",7.19220167014313,10.2374165672574
"54",-5.7368070054574,17.3789571473455
"55",-9.87919210823963,-1.72954878410691
"56",15.8938634628466,-0.431896765180591
"57",1.83690739113797,-8.07037894532298
"58",5.38931545382796,-9.84705993154571
"59",-3.41876803090874,-8.19909676603617
"60",-10.6064130004018,-3.45738177809935
"61",11.4321919135695,5.5527308883306
"62",15.8748830584335,2.50993661027344
"63",-5.05842379801661,2.17266452762076
"64",4.63479046162126,2.42262206044205
"65",-3.7407343028868,20.3210649824546
"66",-3.46564865266829,17.3062869880045
"67",-0.659618489179353,18.8385043077673
"68",-11.533167861462,4.67340726521961
"69",-7.69166626362496,-2.86011315029159
"70",7.87405526820723,1.64596779123126
"71",11.2940682225887,-10.5889583969922
"72",0.988225077841347,-9.02064242712065
"73",12.405506334123,3.34752263963876
"74",12.9258115479605,9.87372147359235
"75",-6.08252944199583,13.6925226543442
"76",-5.26985703188168,-1.942997917905
"77",-7.41294592045015,4.69192986296778
"78",18.9840086502922,1.26111394393996
"79",-2.39236037627621,-6.90045543022726
"80",1.9475680924399,6.49194030582521
"81",4.58329647923391,-1.62354089947638
"82",-5.23720294451508,0.980517873823877
"83",-5.14022821384069,5.23829127305856
"84",-4.27814565823071,-6.90748528215371
"85",1.11572221739776,15.722533556582
"86",-8.19686484722462,6.81771258955693
"87",9.8255126501583,19.514284044402
"88",-4.93367985398485,-1.90066486881597
"89",12.1035332557861,-7.86724769951589
"90",-1.88047695153853,2.30837278918828
"91",5.4905058215542,21.5155932398148
"92",12.3603931185645,-5.42613654979733
"93",1.39218474859803,11.6189876461752
"94",4.24047371498652,-7.19785899967759
"95",0.683288171724634,-2.69580402662542
"96",4.60631552816001,6.95274735263573
"97",0.818169637774628,8.04437488761404
"98",8.32162116710884,-2.25595336735137
"99",4.64231397844978,14.5039616976546
"100",2.48121145633352,2.59855937586217
"101",12.2606677501507,3.47832324542006
"102",4.68653135411085,-1.66227941679053
"103",6.51329183587652,12.5753857735773
"104",5.60663005896272,-3.6741526373761
"105",10.6713261929967,10.0542370695859
"106",5.15905471823937,-8.02025806895291
"107",-1.1966229935903,7.23205059514373
"108",4.76009987543354,3.24424584695405
"109",4.41017572205583,15.9474850126152
"110",12.1007171101443,5.01878125733691
"111",0.620530072638231,-1.83149766436718
"112",10.7302289520251,17.1634566062495
"113",8.84911039113374,4.25078991115357
"114",-1.36357254783382,16.5601264457048
"115",2.67795857352721,10.6022142624853
"116",-1.58523212376189,8.9682699786111
"117",18.5029936378043,-2.48959310438657
"118",2.11762366387311,-9.90207864255376
"119",6.00079192072144,5.58034131332662
"120",12.900956157516,-8.11407674165456
"121",10.5594668997913,7.70407573903728
"122",12.0937828071419,-5.64043462482486
"123",9.64196257188408,-0.897288346489989
"124",-12.7185509485782,5.52211314500653
"125",1.0174091583579,6.71118102768259
"126",12.133854878047,8.78773116911377
"127",21.1210635346412,18.8431978990162
"128",1.61046770002219,7.46311123686051
"129",7.45837812219094,21.3856811898799
"130",0.452899037417707,-2.7657787448333
"131",3.15820211326379,4.82433415852068
"132",-7.15989187351465,-10.2937927862014
"133",-6.35382400863833,11.2884532982801
"134",-1.76412512927056,16.0696927482945
"135",11.3834011936378,4.58319519628407
"136",5.94120818576658,5.19750842608199
"137",6.43919307892321,11.9228552773903
"138",13.04618245558,25.2666630275024
"139",3.56704503393647,14.9654672477293
"140",-1.06459629635256,4.16794295663114
"141",0.824268084284092,15.7169065087084
"142",-0.182142452830869,4.55824682174607
"143",5.33386142451226,0.864208019790127
"144",13.9706293610758,1.0605468616823
"145",6.40072061753127,1.38693866830663
"146",-3.30388843359647,0.954621283676536
"147",18.6545131976175,4.20172008855754
"148",5.98123489918693,8.82850381470279
"149",12.8582712631249,-0.999894362002974
"150",1.28494514152477,12.3300435064025
"151",3.52076720451923,2.60484329448047
"152",-8.88784009569861,-3.13609206976334
"153",18.9727187111901,24.9072040808332
"154",7.95720427168509,2.36669478652608
"155",2.4181303300041,4.59230699044543
"156",10.338739552456,-10.5073177069194
"157",5.80191686795925,18.2194955173124
"158",3.21385667703808,10.0110757029611
"159",1.30014591191371,7.07916353828602
"160",1.6644857919424,11.740113518423
"161",1.95486209040288,-2.33205123503908
"162",10.3420577475302,5.60986274771787
"163",20.5994811549251,-0.297326459219156
"164",7.94521867649531,4.66872591684619
"165",-1.58811748703406,10.2918033926421
"166",13.1126157792506,-1.00201957415976
"167",-0.974655302673738,-7.65296727029781
"168",3.69458240684877,5.55313631284489
"169",3.95102966664649,8.94997697443098
"170",13.0767322837374,9.72658626730087
"171",11.2292667273429,4.73722842464876
"172",1.62710763367931,13.5343354944371
"173",8.18617517422386,21.157277338606
"174",0.913344683201556,11.1095519624037
"175",-0.927435859598171,-7.11838371747637
"176",0.868220595108794,2.44022834591153
"177",-12.4344074636156,-0.279160052977476
"178",15.1983429746999,4.99417403736021
"179",6.07200942786421,14.2993367421292
"180",1.50629425677547,-2.56312689184862
"181",14.7789300905455,5.97079934100208
"182",18.7236613415737,13.5679423623775
"183",9.17551528381987,-6.85824474818215
"184",13.8436785651283,9.33299666907193
"185",18.1828849496142,18.6208486981768
"186",19.7924455700285,17.5580821779538
"187",6.83334669358588,-4.35370203851939
"188",-1.7248627065038,6.28901727431804
"189",0.25205576392838,-9.82740519761293
"190",9.14230358307258,9.9685410918041
"191",-3.38743639613695,5.77595250917125
"192",7.26152475057534,17.6426710286988
"193",20.6615358283891,13.8798341736168
"194",3.96369564850472,5.83718906289159
"195",19.486493121922,17.7839044880638
"196",4.68256997158749,4.29996306976653
"197",13.3749143617169,6.50438131016935
"198",15.0657318164878,-6.05795131212231
"199",-5.41230912730292,0.138514963216581
"200",8.11880792325392,4.10174789935946
"201",16.9697366151,14.837796042953
"202",19.0529255865709,12.7123366330108
