"","2007","2008","2009"
"1",-2.49538035262081,2.70651356925449,21.6198454712283
"2",-4.83722997614154,6.77554283023825,17.5174567772505
"3",12.0998260649225,-9.18048918931872,-5.13085747113136
"4",3.9234189577203,12.6765081808691,10.3944489278577
"5",4.06524233578574,2.03243820854747,14.0204053466613
"6",17.575386326851,19.7164160958797,10.9044855958086
"7",-5.56005685077037,8.18729333959468,2.1239856394688
"8",3.58980503494872,-2.62276276366479,-6.1569914098256
"9",4.22041635086149,12.6055196327318,-5.12368772431468
"10",7.18043860110957,9.06366693674924,4.98140475255488
"11",-0.167601247155384,11.4840931236197,8.62041053090242
"12",6.65249001392162,15.4235963069506,14.8500372574977
"13",-7.64665811409826,21.8642796178805,15.4053169567947
"14",-0.116456091885794,12.9061136045571,12.440847930962
"15",19.4716983635229,4.40018370714871,18.3470556566082
"16",-4.92638028453499,-0.995380980910172,11.0376352528326
"17",5.50388747215121,11.9450792331197,6.66177493594513
"18",11.5698663241833,10.8006162171355,3.11443425105125
"19",14.2903296782044,8.29202271621064,6.05156703544591
"20",0.811756806041005,17.3324708440329,-3.11722326277738
"21",13.5017208586077,5.05658898053625,-0.863515879301566
"22",16.989496896307,10.6999099367851,-2.37150587155707
"23",4.13241489819646,15.967082709892,16.3381337596671
"24",15.9749416758051,1.45253254081195,8.62641211912149
"25",-0.236733392249729,17.830374143791,8.70887448198367
"26",14.4908714844265,9.92101316868218,13.448377335783
"27",6.97996757695218,1.85891860130299,-0.610797655452928
"28",-7.95189452343219,9.15962798229198,-9.23552510086698
"29",2.75536698534928,8.91401159027103,2.84007246344964
"30",15.8503071771286,4.00456377439854,8.04800308768179
"31",3.14669141285523,7.20607521373066,20.4345511497961
"32",5.42559037794732,-0.836523938417416,9.61298922390419
"33",12.5983157605115,1.71643623660635,-6.73012899943875
"34",16.9578321959429,2.04693307372355,5.28484482356724
"35",19.6064802891504,-6.15025553032109,19.3521231726084
"36",2.93454062992981,6.68906807208927,13.8749751431094
"37",1.00130453592607,11.2748967450238,-1.04800843213898
"38",-9.49779216953342,9.89102485594952,-7.78708063361765
"39",16.3855142663659,9.31151821647036,14.5277726731579
"40",14.9186901367785,21.6005132177336,11.8910623792621
"41",3.27565843114156,18.5354270207603,-5.00212843637953
"42",8.90462772148711,12.7035900789613,15.1395604003366
"43",15.2204256932443,-2.81231657368807,-5.58419302629237
"44",2.67600754312774,10.6074828298187,14.4009642390564
"45",18.883916623445,-0.596320967500612,5.39224400644595
"46",-6.48530532302647,22.784359176872,6.24393712624144
"47",20.6206908991744,-6.56706707433163,-9.99530223399318
"48",8.37791713508708,5.64885207150891,7.34840797550901
"49",-9.36014069338797,-0.62571570953272,6.04136683995672
"50",21.6971093844962,13.9446217767214,-3.59937455968047
"51",16.9715904001805,16.1475989920507,16.2659467234081
"52",-1.16490773900974,18.3778110897401,12.1418369340919
"53",-4.73294710487083,4.04225202035523,11.0996441168468
"54",9.64152136795678,22.2928137130307,3.27859377131713
"55",13.2697596310635,9.27087038878598,19.3137893421672
"56",8.74946279578026,22.9159596913962,13.2129007616902
"57",5.08981405174958,11.3452853340149,30.588595152756
"58",7.02954403241623,19.4506686301229,6.78463871788309
"59",5.85519319601657,-2.94651009180498,-4.07918854828393
"60",19.0258413315136,-5.3637754721472,21.8708772847348
"61",-7.58445042890917,-3.52916260151475,14.3661391626103
"62",-8.25431740996417,23.7647121863167,9.17181527170769
"63",3.25296142855569,23.8013581146083,11.2722200278525
"64",3.22398080760513,7.51323934322179,16.2958453242162
"65",2.69742372164007,14.41819086043,27.0851743987342
"66",2.90668783220132,12.1776090105926,11.8489695875886
"67",23.5114385364277,17.2923799071023,9.64241210144678
"68",12.9912223657877,5.71112871140035,6.06319398828767
"69",3.03311896345532,8.19418489707766,17.066614167114
"70",3.6922170709364,0.482351096672433,7.02175431442946
