"","2012","2011"
"1",1.09354542114168,12.9824399712857
"2",4.67755696612349,-1.53940815138626
"3",12.8057609753591,19.53543054327
"4",3.81792879581242,7.58188114713706
"5",8.6141251447964,5.30185108725888
"6",19.2633241391465,16.0750793248281
"7",-1.80908927843492,14.5143171719238
"8",0.685737054150495,0.250456802520267
"9",8.78851078173211,3.89074642879891
"10",11.6862846703796,17.4664715334632
"11",30.8170387396016,16.8213891152948
"12",7.50751493286697,5.07905880728925
"13",-4.90308717269681,10.8065906131089
"14",-5.04071028218174,6.08446234636884
"15",4.02149583175665,6.30138945906294
"16",19.9034906928101,11.4738529089618
"17",13.2724217616521,15.3914918925911
"18",10.28564990351,12.8454411269253
"19",10.5133606462041,1.8288932708467
"20",17.80425178863,8.7512528558812
"21",16.2874650323919,5.58474575289772
"22",14.7993521490818,12.1290421605065
"23",11.5138422040202,13.0714398871918
"24",-3.93077338611398,-4.41308630132492
"25",20.5954126357719,8.58354117929398
"26",18.6338793698086,5.9333920684247
"27",12.3745114718676,20.7807549114379
"28",11.8838447522104,6.5512371236414
"29",12.3222190929807,5.44123031035049
"30",4.04800870706171,17.5824839416446
"31",13.8624846862166,12.3603779728365
"32",14.3987352218278,3.04303540028164
"33",20.5487383648392,0.320548971658901
"34",15.3572412892792,2.57193230561732
"35",16.7099251654338,13.5769656357086
"36",11.5703811966961,8.00276890064328
"37",11.5575219867191,0.160101107020652
"38",1.46256976001673,1.35134752044105
"39",3.61379096256791,7.11797056525587
"40",6.30334188013718,10.852059185101
"41",0.974888891628148,14.5389106008873
"42",9.34433911802583,0.681997956842009
"43",15.0726744694949,3.2223621882035
"44",11.9317518655803,9.18541136222108
"45",10.049660694884,9.98566658164526
"46",3.23915306285678,8.00614374217651
"47",-9.36632363380021,9.74187161935015
"48",36.8788014512443,21.5576175374516
"49",12.0448867042835,2.27739042629837
"50",-0.708813709076541,-1.1402850971489
"51",13.7530462762316,8.10462386084361
"52",18.1881560524682,18.6520865786525
"53",12.6465556523832,-1.06301194113521
"54",1.09009712036283,11.0082115620887
