"","2010","2011","2012"
"1",0,5.10375169819999,0
"2",0,7.32362281639076,0
"3",6.21483311752021,7.32362281639076,5.66886967365013
"4",6.21483311752021,7.32362281639076,5.66886967365013
"5",6.21483311752021,7.32362281639076,5.66886967365013
"6",6.21483311752021,7.32362281639076,10.187521536501
"7",10.4108365467154,7.32362281639076,17.0141041953556
"8",12.9231478276939,15.8875596070744,19.910632796788
"9",12.9231478276939,19.9084437866257,19.910632796788
"10",12.9231478276939,19.9084437866257,19.910632796788
"11",12.9231478276939,19.9084437866257,19.910632796788
"12",12.9231478276939,19.9084437866257,19.910632796788
"13",23.727059099666,19.9084437866257,30.6945805018528
"14",23.727059099666,19.9084437866257,30.6945805018528
"15",23.727059099666,19.9084437866257,38.3288454652129
"16",36.4212293748759,19.9084437866257,38.3288454652129
"17",36.4212293748759,19.9084437866257,38.3288454652129
"18",36.4212293748759,19.9084437866257,38.3288454652129
"19",36.4212293748759,19.9084437866257,38.3288454652129
"20",36.4212293748759,35.4332776140504,38.3288454652129
"21",36.4212293748759,35.4332776140504,43.9358083569467
"22",36.4212293748759,38.9637971229686,43.9358083569467
"23",36.4212293748759,38.9637971229686,43.9358083569467
"24",36.4212293748759,38.9637971229686,46.1993197682987
"25",36.4212293748759,38.9637971229686,46.1993197682987
"26",39.3966033736549,38.9637971229686,46.1993197682987
"27",43.0096731283595,42.1878383397868,46.1993197682987
"28",43.0096731283595,42.1878383397868,46.1993197682987
"29",43.0096731283595,42.1878383397868,46.1993197682987
"30",43.0096731283595,42.1878383397868,46.1993197682987
"31",43.0096731283595,42.1878383397868,46.1993197682987
"32",43.0096731283595,49.328734476179,46.1993197682987
"33",45.284226913414,67.6397244151579,46.1993197682987
"34",45.284226913414,67.6397244151579,46.1993197682987
"35",45.284226913414,67.6397244151579,46.1993197682987
"36",45.284226913414,67.6397244151579,46.1993197682987
"37",49.3000089343528,67.6397244151579,46.1993197682987
"38",60.7954669368788,67.6397244151579,46.1993197682987
"39",60.7954669368788,67.6397244151579,57.0787528883577
"40",60.7954669368788,67.6397244151579,57.0787528883577
"41",82.8466690042928,67.6397244151579,57.0787528883577
"42",82.8466690042928,67.6397244151579,57.0787528883577
"43",87.8086635139811,70.5031597840135,61.2800621422208
"44",92.0565100891488,74.1074821323055,61.2800621422208
"45",92.0565100891488,74.1074821323055,61.2800621422208
"46",92.0565100891488,77.96735303724,61.2800621422208
"47",99.4043748584497,80.3941727298205,61.2800621422208
"48",99.4043748584497,84.1485560173775,63.6048266001306
"49",99.4043748584497,89.3327109950139,63.6048266001306
"50",99.4043748584497,94.6746849380011,74.0251189918296
"51",99.4043748584497,104.339645289522,77.1726534077223
"52",99.4043748584497,104.339645289522,77.1726534077223
"53",99.4043748584497,110.023994586164,77.1726534077223
"54",99.4043748584497,120.160089937799,77.1726534077223
"55",99.4043748584497,120.160089937799,77.1726534077223
"56",102.125383468677,120.160089937799,77.1726534077223
"57",106.024282797777,122.872465182484,77.1726534077223
"58",108.456733029553,122.872465182484,79.8462625544368
"59",111.394173676617,122.872465182484,84.256995913308
"60",111.394173676617,122.872465182484,84.256995913308
"61",111.394173676617,122.872465182484,84.256995913308
"62",115.204172326514,126.557998241277,87.7578376552403
"63",124.499196559736,137.246594906691,87.7578376552403
"64",124.499196559736,137.246594906691,87.7578376552403
"65",129.172467032887,137.246594906691,87.7578376552403
"66",129.172467032887,137.246594906691,87.7578376552403
"67",133.117915363338,137.246594906691,91.0228347762173
"68",133.117915363338,148.100029497309,91.0228347762173
"69",140.759715164789,148.100029497309,95.3215840953787
"70",144.805380948668,148.100029497309,95.3215840953787
"71",148.058276120518,153.247384722662,95.3215840953787
"72",148.058276120518,153.247384722662,95.3215840953787
"73",148.058276120518,153.247384722662,95.3215840953787
"74",148.058276120518,153.247384722662,95.3215840953787
"75",148.058276120518,153.247384722662,95.3215840953787
"76",148.058276120518,153.247384722662,95.3215840953787
"77",148.058276120518,157.075716995652,98.9256119465126
"78",148.058276120518,168.688162516899,98.9256119465126
"79",161.797301306396,168.688162516899,98.9256119465126
"80",161.797301306396,168.688162516899,101.480251520556
"81",161.797301306396,168.688162516899,104.326837448323
"82",161.797301306396,168.688162516899,109.441479811455
"83",164.335640539106,171.506033329952,109.441479811455
"84",167.71249055857,171.506033329952,116.313550358378
"85",170.00107936005,171.506033329952,116.313550358378
"86",170.00107936005,171.506033329952,116.313550358378
"87",187.948375307569,177.891575176344,116.313550358378
"88",187.948375307569,177.891575176344,116.313550358378
"89",187.948375307569,182.236963385569,126.637313987105
"90",187.948375307569,186.69307187932,126.637313987105
"91",191.266651289774,186.69307187932,126.637313987105
"92",191.266651289774,191.045709500381,128.977948450713
"93",195.060655141475,191.045709500381,128.977948450713
"94",199.193445802811,198.500241066351,128.977948450713
"95",199.193445802811,198.500241066351,134.342703013835
"96",203.420408248719,200.918862050552,134.342703013835
"97",203.420408248719,200.918862050552,134.342703013835
"98",214.871604442384,200.918862050552,138.677048369088
"99",218.91656136618,200.918862050552,145.596357039616
"100",221.477418946463,204.863792379154,152.695807675988
"101",221.477418946463,207.154638900244,152.695807675988
"102",225.147979412153,209.471783270125,152.695807675988
"103",225.147979412153,209.471783270125,152.695807675988
"104",248.534291857299,209.471783270125,152.695807675988
"105",253.847581308388,212.335128210856,152.695807675988
"106",253.847581308388,212.335128210856,155.039346879067
"107",258.957061874005,212.335128210856,155.039346879067
"108",261.347255379862,212.335128210856,157.851427097603
"109",265.685582586986,212.335128210856,157.851427097603
"110",265.685582586986,212.335128210856,166.180574367235
"111",265.685582586986,215.972478108101,166.180574367235
"112",265.685582586986,215.972478108101,166.180574367235
"113",273.166321450686,215.972478108101,166.180574367235
"114",273.166321450686,215.972478108101,166.180574367235
"115",273.166321450686,215.972478108101,166.180574367235
"116",275.76576906124,218.70781767808,166.180574367235
"117",275.76576906124,221.326043081069,170.053925413375
"118",275.76576906124,221.326043081069,170.053925413375
"119",275.76576906124,228.256135582453,170.053925413375
"120",280.559509846798,228.256135582453,174.341725773859
"121",280.559509846798,231.116797437541,190.089346704201
"122",284.710022485937,234.339148809431,193.747918556109
"123",298.773594780289,234.339148809431,193.747918556109
"124",298.773594780289,247.255603545118,198.603351084727
"125",298.773594780289,268.453206188105,198.603351084727
"126",303.638529350424,268.453206188105,198.603351084727
"127",315.160560697558,271.313132102688,206.054212810016
